236285034791758503056188207779455827695;"Supreme Victors";"sv";"Pachirisu";118;Common;http://tcgplayer.com/product/87903/pokemon-supreme-victors-pachirisu?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
32648411636091182892386559031325770284;"Supreme Victors";"sv";"Wailmer";87;Uncommon;http://tcgplayer.com/product/90454/pokemon-supreme-victors-wailmer?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
75220752859329767905879677346163978285;"Supreme Victors";"sv";"Solrock";45;Rare;http://tcgplayer.com/product/89429/pokemon-supreme-victors-solrock?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
41368552173789732700831164369421979443;"Supreme Victors";"sv";"Combee";99;Common;http://tcgplayer.com/product/84396/pokemon-supreme-victors-combee?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
17424212446930750045230588380772065601;"Supreme Victors";"sv";"Feebas";104;Common;http://tcgplayer.com/product/85405/pokemon-supreme-victors-feebas?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
161061644658317644287897625889073632460;"Supreme Victors";"sv";"Lunatone";32;Rare;http://tcgplayer.com/product/86927/pokemon-supreme-victors-lunatone?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
69194214891180181156968465418206349281;"Supreme Victors";"sv";"Camerupt";18;Rare;http://tcgplayer.com/product/84094/pokemon-supreme-victors-camerupt?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
27588439080877681613049667108424681115;"Supreme Victors";"sv";"Camerupt G";19;Rare;http://tcgplayer.com/product/84097/pokemon-supreme-victors-camerupt-g?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
178370216670442949050877061973346101201;"Supreme Victors";"sv";"Corphish";100;Common;http://tcgplayer.com/product/84436/pokemon-supreme-victors-corphish?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
17624472849656769640305729112523166565;"Supreme Victors";"sv";"Shedinja";44;Rare;http://tcgplayer.com/product/89120/pokemon-supreme-victors-shedinja?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
15094159977918818774706441788749721134;"Supreme Victors";"sv";"Yanma (Shiny)";SH9;Shiny Holo Rare;http://tcgplayer.com/product/90687/pokemon-supreme-victors-yanma-shiny?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
2269771723551976647951037400599862130;"Supreme Victors";"sv";"Turtwig";131;Common;http://tcgplayer.com/product/90079/pokemon-supreme-victors-turtwig?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
147117882941162305623333764771527897476;"Supreme Victors";"sv";"Moltres (149)";149;Secret Rare;http://tcgplayer.com/product/87563/pokemon-supreme-victors-moltres-149?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
171882195569108291731664847015461319671;"Supreme Victors";"sv";"Numel";74;Uncommon;http://tcgplayer.com/product/87815/pokemon-supreme-victors-numel?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
42063199249418765552205415616069454833;"Supreme Victors";"sv";"Battle Tower";134;Uncommon;http://tcgplayer.com/product/83742/pokemon-supreme-victors-battle-tower?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
278840108436474096741255470302632309848;"Supreme Victors";"sv";"Relicanth (Shiny)";SH8;Shiny Holo Rare;http://tcgplayer.com/product/88689/pokemon-supreme-victors-relicanth-shiny?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
211467269453475829217429139037820818927;"Supreme Victors";"sv";"Articuno (148)";148;Secret Rare;http://tcgplayer.com/product/83651/pokemon-supreme-victors-articuno-148?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
160367956357384226869117566590238002458;"Supreme Victors";"sv";"Wailord";47;Rare;http://tcgplayer.com/product/90460/pokemon-supreme-victors-wailord?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
4385869867053589361275975256278302892;"Supreme Victors";"sv";"Shinx";126;Common;http://tcgplayer.com/product/89176/pokemon-supreme-victors-shinx?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
20567795148915691834409378849533213361;"Supreme Victors";"sv";"Mawile";33;Rare;http://tcgplayer.com/product/87262/pokemon-supreme-victors-mawile?xid=pi2dccd631-abc1-40aa-a841-5fc9cf6e2f11&page=1;None
62622385486278040025891333922087179121;"Supreme Victors";"sv";"Honchkrow";29;Rare;http://tcgplayer.com/product/86160/pokemon-supreme-victors-honchkrow?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
183396638565241035032879344338380297888;"Supreme Victors";"sv";"Roselia";123;Common;http://tcgplayer.com/product/88822/pokemon-supreme-victors-roselia?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
133206210269806913159107209332894744045;"Supreme Victors";"sv";"Zapdos (150)";150;Secret Rare;http://tcgplayer.com/product/90719/pokemon-supreme-victors-zapdos-150?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
285397501359897162266257362188035404965;"Supreme Victors";"sv";"Floatzel";58;Uncommon;http://tcgplayer.com/product/85514/pokemon-supreme-victors-floatzel?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
273208687587855741668240850909110555780;"Supreme Victors";"sv";"Hippopotas";61;Uncommon;http://tcgplayer.com/product/86081/pokemon-supreme-victors-hippopotas?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
259858323679553849567252395787135730168;"Supreme Victors";"sv";"Claydol";22;Rare;http://tcgplayer.com/product/84338/pokemon-supreme-victors-claydol?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
84050022674702538396949184946235758885;"Supreme Victors";"sv";"Murkrow";72;Uncommon;http://tcgplayer.com/product/87654/pokemon-supreme-victors-murkrow?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
39381652965924602977753598543293630148;"Supreme Victors";"sv";"Raticate G";78;Uncommon;http://tcgplayer.com/product/88609/pokemon-supreme-victors-raticate-g?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
305018239269194495113181901822612427327;"Supreme Victors";"sv";"Loudred";64;Uncommon;http://tcgplayer.com/product/86844/pokemon-supreme-victors-loudred?xid=pi35358847-57a1-4bbb-a9f0-939bfb39090b&page=1;None
