311376763804667481922821062938960329252;"Aquapolis";"aq";"Horsea (84)";84;Common;http://tcgplayer.com/product/86186/pokemon-aquapolis-horsea-84?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
280529688106532430435854878977709822236;"Aquapolis";"aq";"Vulpix";116;Common;http://tcgplayer.com/product/90435/pokemon-aquapolis-vulpix?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
30956560080202262086379592720894750118;"Aquapolis";"aq";"Onix";98;Common;http://tcgplayer.com/product/87878/pokemon-aquapolis-onix?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
28561576209683878865853054043920447620;"Aquapolis";"aq";"Town Volunteers";136;Uncommon;http://tcgplayer.com/product/90006/pokemon-aquapolis-town-volunteers?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
226402129788827320476349016432991532907;"Aquapolis";"aq";"Ninetales";25;Rare;http://tcgplayer.com/product/87768/pokemon-aquapolis-ninetales?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
164843414373450447281578021856782759453;"Aquapolis";"aq";"Juggler";126;Uncommon;http://tcgplayer.com/product/86360/pokemon-aquapolis-juggler?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
138421326538623546583133836966663913883;"Aquapolis";"aq";"Nidoran M";96;Common;http://tcgplayer.com/product/87725/pokemon-aquapolis-nidoran-m?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
77595730134341836417566210726984358109;"Aquapolis";"aq";"Miltank";94;Common;http://tcgplayer.com/product/87462/pokemon-aquapolis-miltank?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
314832644274487814314971350304004513774;"Aquapolis";"aq";"Forest Guardian";123;Uncommon;http://tcgplayer.com/product/85541/pokemon-aquapolis-forest-guardian?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
160163290091590702907785725533028335663;"Aquapolis";"aq";"Cubone";72;Common;http://tcgplayer.com/product/84528/pokemon-aquapolis-cubone?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
92642414816362368291588037940674470289;"Aquapolis";"aq";"Chansey";69;Common;http://tcgplayer.com/product/84171/pokemon-aquapolis-chansey?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
245518479184780229988484289997387182436;"Aquapolis";"aq";"Mr. Mime (95b)";95b;Common;http://tcgplayer.com/product/87591/pokemon-aquapolis-mr-mime-95b?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
142302308924870152612872726486161757146;"Aquapolis";"aq";"Kingdra (19)";19;Rare;http://tcgplayer.com/product/86443/pokemon-aquapolis-kingdra-19?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
156961206188931327027989831513679645089;"Aquapolis";"aq";"Slowpoke";108;Common;http://tcgplayer.com/product/89325/pokemon-aquapolis-slowpoke?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
101149826958753267214745213212525690139;"Aquapolis";"aq";"Exeggutor (12)";12;Rare;http://tcgplayer.com/product/85354/pokemon-aquapolis-exeggutor-12?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
210302835194025326781380575563589010773;"Aquapolis";"aq";"Bellossom";5;Rare;http://tcgplayer.com/product/83796/pokemon-aquapolis-bellossom?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
15542401113401486873215799991363448838;"Aquapolis";"aq";"Tentacool";113;Common;http://tcgplayer.com/product/89865/pokemon-aquapolis-tentacool?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
264670887505925949812705028359603108481;"Aquapolis";"aq";"Houndour (87)";87;Common;http://tcgplayer.com/product/86222/pokemon-aquapolis-houndour-87?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
281512246023948425403719746789831544697;"Aquapolis";"aq";"Mr. Mime (95a)";95a;Common;http://tcgplayer.com/product/87590/pokemon-aquapolis-mr-mime-95a?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
76446688786292698686316227639402630887;"Aquapolis";"aq";"Exeggcute (76)";76;Common;http://tcgplayer.com/product/85344/pokemon-aquapolis-exeggcute-76?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
339196954837559657955335625310433968025;"Aquapolis";"aq";"Seadra";58;Uncommon;http://tcgplayer.com/product/89010/pokemon-aquapolis-seadra?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
263392447843819848036726355588661474566;"Aquapolis";"aq";"Oddish";97;Common;http://tcgplayer.com/product/87839/pokemon-aquapolis-oddish?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
298655021474024589455774121305432851948;"Aquapolis";"aq";"Mareep";93;Common;http://tcgplayer.com/product/87195/pokemon-aquapolis-mareep?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
320886284882821104633181735981157802794;"Aquapolis";"aq";"Spinarak (111)";111;Common;http://tcgplayer.com/product/89454/pokemon-aquapolis-spinarak-111?xid=pi116547cf-a322-4953-a183-d0bde6796906&page=1;None
236256021109506060592464758223272741850;"Aquapolis";"aq";"Lickitung";90;Common;http://tcgplayer.com/product/86718/pokemon-aquapolis-lickitung?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
64274138649058328069832881103267777652;"Aquapolis";"aq";"Paras";99;Common;http://tcgplayer.com/product/87949/pokemon-aquapolis-paras?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
106414031456394173946072687248380789280;"Aquapolis";"aq";"Memory Berry";128;Uncommon;http://tcgplayer.com/product/87307/pokemon-aquapolis-memory-berry?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
59400786741615489610724737202488879990;"Aquapolis";"aq";"Wooper (66)";66;Uncommon;http://tcgplayer.com/product/90630/pokemon-aquapolis-wooper-66?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
163077088509991735432594583095938810971;"Aquapolis";"aq";"Tangela";112;Common;http://tcgplayer.com/product/89741/pokemon-aquapolis-tangela?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
202355226405913663424907942955240744722;"Aquapolis";"aq";"Fighting Cube 01";121;Uncommon;http://tcgplayer.com/product/85432/pokemon-aquapolis-fighting-cube-01?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
202972900645763289031309828002675468808;"Aquapolis";"aq";"Sneasel";110;Common;http://tcgplayer.com/product/89368/pokemon-aquapolis-sneasel?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
339518085594962417684434108505467038139;"Aquapolis";"aq";"Vileplume";43;Rare;http://tcgplayer.com/product/90378/pokemon-aquapolis-vileplume?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
307920603741965682589613566004460308166;"Aquapolis";"aq";"Exeggutor (13)";13;Rare;http://tcgplayer.com/product/85356/pokemon-aquapolis-exeggutor-13?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
329105280601629877629336582237266817277;"Aquapolis";"aq";"Jumpluff";17;Rare;http://tcgplayer.com/product/86364/pokemon-aquapolis-jumpluff?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
160989172002125944734284081299490299735;"Aquapolis";"aq";"Hitmonchan";81;Common;http://tcgplayer.com/product/86091/pokemon-aquapolis-hitmonchan?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
238607901637026619256372650337702090125;"Aquapolis";"aq";"Nidorino";55;Uncommon;http://tcgplayer.com/product/87742/pokemon-aquapolis-nidorino?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
68108016753318972567881297213469087841;"Aquapolis";"aq";"Scyther (106)";106;Common;http://tcgplayer.com/product/88997/pokemon-aquapolis-scyther-106?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
198135914424533945006765387320846321566;"Aquapolis";"aq";"Porygon (103a)";103a;Common;http://tcgplayer.com/product/88306/pokemon-aquapolis-porygon-103a?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
206841361909323015789596663323719772720;"Aquapolis";"aq";"Slowking";34;Rare;http://tcgplayer.com/product/89313/pokemon-aquapolis-slowking?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
225032157670869421898303097570790493225;"Aquapolis";"aq";"Seer";133;Uncommon;http://tcgplayer.com/product/89056/pokemon-aquapolis-seer?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
250911437312229098924879740719438958491;"Aquapolis";"aq";"Horsea (85)";85;Common;http://tcgplayer.com/product/86187/pokemon-aquapolis-horsea-85?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
299633661289424164961001130851684212847;"Aquapolis";"aq";"Sentret";107;Common;http://tcgplayer.com/product/89063/pokemon-aquapolis-sentret?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
270231634951201789102023228136280768445;"Aquapolis";"aq";"Porygon (103b)";103b;Common;http://tcgplayer.com/product/88307/pokemon-aquapolis-porygon-103b?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
338750236930228046641679413744209458334;"Aquapolis";"aq";"Traveling Salesman";137;Uncommon;http://tcgplayer.com/product/90030/pokemon-aquapolis-traveling-salesman?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
168592364236151895070011421740118953648;"Aquapolis";"aq";"Houndour (86)";86;Common;http://tcgplayer.com/product/86221/pokemon-aquapolis-houndour-86?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
328974315751979189689972896210774242536;"Aquapolis";"aq";"Azumarill";4;Rare;http://tcgplayer.com/product/83680/pokemon-aquapolis-azumarill?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
55367408073363547913532254743005555002;"Aquapolis";"aq";"Hoppip";83;Common;http://tcgplayer.com/product/86178/pokemon-aquapolis-hoppip?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
115195672150626895337456937394107690135;"Aquapolis";"aq";"Ponyta";102;Common;http://tcgplayer.com/product/88283/pokemon-aquapolis-ponyta?xid=pidb93e95f-e0d4-46fa-9496-3e1157b1f6e7&page=1;None
318192159645646062199336817317799866689;"Aquapolis";"aq";"Exeggcute (77)";77;Common;http://tcgplayer.com/product/85345/pokemon-aquapolis-exeggcute-77?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
125115741420699300527671779138051614423;"Aquapolis";"aq";"Houndoom (14)";14;Rare;http://tcgplayer.com/product/86202/pokemon-aquapolis-houndoom-14?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
274929203167625554948286645937413956472;"Aquapolis";"aq";"Magneton";22;Rare;http://tcgplayer.com/product/87097/pokemon-aquapolis-magneton?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
160932263640473613774208553514024133714;"Aquapolis";"aq";"Darkness Cube 01";119;Uncommon;http://tcgplayer.com/product/84675/pokemon-aquapolis-darkness-cube-01?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
288243757540851928261864560791016572795;"Aquapolis";"aq";"Porygon2";28;Rare;http://tcgplayer.com/product/88323/pokemon-aquapolis-porygon2?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
19466403696462398845551531618840933287;"Aquapolis";"aq";"Chinchou (70)";70;Common;http://tcgplayer.com/product/84301/pokemon-aquapolis-chinchou-70?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
315218071383016108159001134397467453240;"Aquapolis";"aq";"Parasect";27;Rare;http://tcgplayer.com/product/87954/pokemon-aquapolis-parasect?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
168949854474037599310342914670566280966;"Aquapolis";"aq";"Growlithe (80)";80;Common;http://tcgplayer.com/product/85953/pokemon-aquapolis-growlithe-80?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
130502078639038568764420585625213680650;"Aquapolis";"aq";"Marowak";54;Uncommon;http://tcgplayer.com/product/87225/pokemon-aquapolis-marowak?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
40488266193472087905012637258862195098;"Aquapolis";"aq";"Kangaskhan";88;Common;http://tcgplayer.com/product/86420/pokemon-aquapolis-kangaskhan?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
314822941670908633306382453581499945404;"Aquapolis";"aq";"Energy Switch";120;Uncommon;http://tcgplayer.com/product/85253/pokemon-aquapolis-energy-switch?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
111321734328732405597295098974779905460;"Aquapolis";"aq";"Healing Berry";125;Uncommon;http://tcgplayer.com/product/86040/pokemon-aquapolis-healing-berry?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
90708052122314728498732990465297954604;"Aquapolis";"aq";"Hitmontop";82;Common;http://tcgplayer.com/product/86113/pokemon-aquapolis-hitmontop?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
159614733065900176076132075000611116382;"Aquapolis";"aq";"Time Shard";135;Uncommon;http://tcgplayer.com/product/89919/pokemon-aquapolis-time-shard?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
246564815464860169429938372972388737962;"Aquapolis";"aq";"Skiploom";60;Uncommon;http://tcgplayer.com/product/89254/pokemon-aquapolis-skiploom?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
35978597059820975023587609197789165986;"Aquapolis";"aq";"Metal Cube 01";129;Uncommon;http://tcgplayer.com/product/87348/pokemon-aquapolis-metal-cube-01?xid=pi011806fc-4a47-4036-ab60-0590c6e9530c&page=1;None
