140893835468764711430583624905586973585;"Neo Revelation";"n3";"Golbat";29;Uncommon;http://tcgplayer.com/product/85790/pokemon-neo-revelation-golbat?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
131278817394464610253718051369222527560;"Neo Revelation";"n3";"Graveler";30;Uncommon;http://tcgplayer.com/product/85885/pokemon-neo-revelation-graveler?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
301898203806760934568524740322944923441;"Neo Revelation";"n3";"Old Rod";64;Common;http://tcgplayer.com/product/87851/pokemon-neo-revelation-old-rod?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
16391044315430053610225226629221581185;"Neo Revelation";"n3";"Swinub";57;Common;http://tcgplayer.com/product/89697/pokemon-neo-revelation-swinub?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
87773173701588490061724524441961149016;"Neo Revelation";"n3";"Chinchou";42;Common;http://tcgplayer.com/product/84299/pokemon-neo-revelation-chinchou?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
75230211131698916534211364689693915855;"Neo Revelation";"n3";"Quagsire";48;Common;http://tcgplayer.com/product/88469/pokemon-neo-revelation-quagsire?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
146814297094989117912849306949452016303;"Neo Revelation";"n3";"Remoraid";50;Common;http://tcgplayer.com/product/88692/pokemon-neo-revelation-remoraid?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
194831759666008619092376813379524651863;"Neo Revelation";"n3";"Slugma";53;Common;http://tcgplayer.com/product/89336/pokemon-neo-revelation-slugma?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
10953077894215570828043553118678797244;"Neo Revelation";"n3";"Murkrow";46;Common;http://tcgplayer.com/product/87647/pokemon-neo-revelation-murkrow?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
156746674078567510848962880825608881301;"Neo Revelation";"n3";"Goldeen";45;Common;http://tcgplayer.com/product/85801/pokemon-neo-revelation-goldeen?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
335907610929870365311990354837686888032;"Neo Revelation";"n3";"Farfetch'd";43;Common;http://tcgplayer.com/product/85382/pokemon-neo-revelation-farfetchd?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
265486412646673533691219156708612373615;"Neo Revelation";"n3";"Unown [B]";39;Uncommon;http://tcgplayer.com/product/90199/pokemon-neo-revelation-unown-b?xid=pi168f07ec-e7b5-4506-9e96-46f24f826485&page=1;None
