160738977101168089461416103177771336662;"Legend Maker";"lm";"Huntail";18;Rare;http://tcgplayer.com/product/86237/pokemon-legend-maker-huntail?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
173397086010872205935580728735622666404;"Legend Maker";"lm";"Fieldworker";73;Uncommon;http://tcgplayer.com/product/85431/pokemon-legend-maker-fieldworker?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
266701562994713805886152636272578551069;"Legend Maker";"lm";"Growlithe";55;Common;http://tcgplayer.com/product/85955/pokemon-legend-maker-growlithe?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
176623936319150994431200931826160180291;"Legend Maker";"lm";"Haunter";35;Uncommon;http://tcgplayer.com/product/86026/pokemon-legend-maker-haunter?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
60003943336316265419916045108782146544;"Legend Maker";"lm";"Wailmer";69;Common;http://tcgplayer.com/product/90452/pokemon-legend-maker-wailmer?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
256621713428673018448766099977418774137;"Legend Maker";"lm";"Gorebyss";17;Rare;http://tcgplayer.com/product/85843/pokemon-legend-maker-gorebyss?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
308754595897129714810313154429263385350;"Legend Maker";"lm";"Gengar";5;Holo Rare;http://tcgplayer.com/product/85674/pokemon-legend-maker-gengar?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
187323362516301650684113632421787202093;"Legend Maker";"lm";"Golem";6;Holo Rare;http://tcgplayer.com/product/85827/pokemon-legend-maker-golem?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
143002927164096424847968061361822235581;"Legend Maker";"lm";"Wynaut";71;Common;http://tcgplayer.com/product/90655/pokemon-legend-maker-wynaut?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
221280604579212493287527390375099461649;"Legend Maker";"lm";"Wobbuffet";28;Rare;http://tcgplayer.com/product/90616/pokemon-legend-maker-wobbuffet?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
3444496531356528027160167100148075045;"Legend Maker";"lm";"Magmar";21;Rare;http://tcgplayer.com/product/87046/pokemon-legend-maker-magmar?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
331703929905685246410078465092465050571;"Legend Maker";"lm";"Seedot";61;Common;http://tcgplayer.com/product/89040/pokemon-legend-maker-seedot?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
317282345972491623332442041148329241435;"Legend Maker";"lm";"Grimer";54;Common;http://tcgplayer.com/product/85910/pokemon-legend-maker-grimer?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
30277652598980307730273576457592100356;"Legend Maker";"lm";"Giant Stump";75;Uncommon;http://tcgplayer.com/product/85697/pokemon-legend-maker-giant-stump?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
291948115519634384451790049091726975660;"Legend Maker";"lm";"Clamperl";51;Common;http://tcgplayer.com/product/84324/pokemon-legend-maker-clamperl?xid=pi35c69810-ebac-4b3a-b84c-d8ce075536d7&page=1;None
59371231507660531566783736530121186775;"Legend Maker";"lm";"Huntail";18;Rare;http://tcgplayer.com/product/86237/pokemon-legend-maker-huntail?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
37031600326496500151346364402620300807;"Legend Maker";"lm";"Fieldworker";73;Uncommon;http://tcgplayer.com/product/85431/pokemon-legend-maker-fieldworker?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
103898594703819629682972051562151975539;"Legend Maker";"lm";"Growlithe";55;Common;http://tcgplayer.com/product/85955/pokemon-legend-maker-growlithe?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
99670900297182651202983634812784628424;"Legend Maker";"lm";"Haunter";35;Uncommon;http://tcgplayer.com/product/86026/pokemon-legend-maker-haunter?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
250104016618675085315404744240773000654;"Legend Maker";"lm";"Wailmer";69;Common;http://tcgplayer.com/product/90452/pokemon-legend-maker-wailmer?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
46462455385879188448811142821692356890;"Legend Maker";"lm";"Gorebyss";17;Rare;http://tcgplayer.com/product/85843/pokemon-legend-maker-gorebyss?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
38742901553092026903202544279780597231;"Legend Maker";"lm";"Gengar";5;Holo Rare;http://tcgplayer.com/product/85674/pokemon-legend-maker-gengar?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
106810018139562504705739017781363479760;"Legend Maker";"lm";"Golem";6;Holo Rare;http://tcgplayer.com/product/85827/pokemon-legend-maker-golem?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
187746806425229787867091918412224750749;"Legend Maker";"lm";"Wynaut";71;Common;http://tcgplayer.com/product/90655/pokemon-legend-maker-wynaut?xid=pi68275283-687c-4981-bbc0-178036ebaadd&page=1;None
279652051060980317666331495238509064463;"Legend Maker";"lm";"Huntail";18;Rare;http://tcgplayer.com/product/86237/pokemon-legend-maker-huntail?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
24146413983789839316117456846424980522;"Legend Maker";"lm";"Fieldworker";73;Uncommon;http://tcgplayer.com/product/85431/pokemon-legend-maker-fieldworker?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
266227934755999668252789835222793138105;"Legend Maker";"lm";"Growlithe";55;Common;http://tcgplayer.com/product/85955/pokemon-legend-maker-growlithe?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
110395491007391410145627530873047660602;"Legend Maker";"lm";"Haunter";35;Uncommon;http://tcgplayer.com/product/86026/pokemon-legend-maker-haunter?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
242380072618129023579442360344510855511;"Legend Maker";"lm";"Gorebyss";17;Rare;http://tcgplayer.com/product/85843/pokemon-legend-maker-gorebyss?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
285175690717255621454029243378853018223;"Legend Maker";"lm";"Wailmer";69;Common;http://tcgplayer.com/product/90452/pokemon-legend-maker-wailmer?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
241886262157868972697167814454490939604;"Legend Maker";"lm";"Gengar";5;Holo Rare;http://tcgplayer.com/product/85674/pokemon-legend-maker-gengar?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
50576550398498779154482224236465336534;"Legend Maker";"lm";"Golem";6;Holo Rare;http://tcgplayer.com/product/85827/pokemon-legend-maker-golem?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
330399450183628395715484339366702295763;"Legend Maker";"lm";"Wynaut";71;Common;http://tcgplayer.com/product/90655/pokemon-legend-maker-wynaut?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
102427113141027388036133843680463912318;"Legend Maker";"lm";"Wobbuffet";28;Rare;http://tcgplayer.com/product/90616/pokemon-legend-maker-wobbuffet?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
227591187138793856569804805702026849334;"Legend Maker";"lm";"Magmar";21;Rare;http://tcgplayer.com/product/87046/pokemon-legend-maker-magmar?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
322344243300530798505064349667416619307;"Legend Maker";"lm";"Seedot";61;Common;http://tcgplayer.com/product/89040/pokemon-legend-maker-seedot?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
114766149890508340807088827199820529111;"Legend Maker";"lm";"Grimer";54;Common;http://tcgplayer.com/product/85910/pokemon-legend-maker-grimer?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
25610877386508152411617814418250166792;"Legend Maker";"lm";"Giant Stump";75;Uncommon;http://tcgplayer.com/product/85697/pokemon-legend-maker-giant-stump?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
3586797123821704525064749912502899033;"Legend Maker";"lm";"Clamperl";51;Common;http://tcgplayer.com/product/84324/pokemon-legend-maker-clamperl?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
200105163840145221679884023042792716336;"Legend Maker";"lm";"Girafarig";16;Rare;http://tcgplayer.com/product/85730/pokemon-legend-maker-girafarig?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
210326952531700143788346162742639723819;"Legend Maker";"lm";"Gastly";52;Common;http://tcgplayer.com/product/85651/pokemon-legend-maker-gastly?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
140678789819711137898992313675863898064;"Legend Maker";"lm";"Furret";33;Uncommon;http://tcgplayer.com/product/85592/pokemon-legend-maker-furret?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
66047008910303660500469580867670751872;"Legend Maker";"lm";"Victreebel";13;Holo Rare;http://tcgplayer.com/product/90363/pokemon-legend-maker-victreebel?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
114311502715366929191383638008532016961;"Legend Maker";"lm";"Absol";15;Rare;http://tcgplayer.com/product/83451/pokemon-legend-maker-absol?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
23487200117416689063803759148879772711;"Legend Maker";"lm";"Omanyte";60;Common;http://tcgplayer.com/product/87858/pokemon-legend-maker-omanyte?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
240755248922031058953829277376259615869;"Legend Maker";"lm";"React Energy";82;Uncommon;http://tcgplayer.com/product/88649/pokemon-legend-maker-react-energy?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
105586421159651278756811955832667021492;"Legend Maker";"lm";"Spheal";65;Common;http://tcgplayer.com/product/89446/pokemon-legend-maker-spheal?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
279341056571907337727143827674649312803;"Legend Maker";"lm";"Kabutops";7;Holo Rare;http://tcgplayer.com/product/86397/pokemon-legend-maker-kabutops?xid=pi98ddc442-1d14-401d-af3b-08805b02579c&page=1;None
300615225533072301452004434058364700726;"Legend Maker";"lm";"Cursed Stone";72;Uncommon;http://tcgplayer.com/product/84538/pokemon-legend-maker-cursed-stone?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
337427114268067166631220998267064976880;"Legend Maker";"lm";"Omastar";23;Rare;http://tcgplayer.com/product/87868/pokemon-legend-maker-omastar?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
62661221297528306548508641902199269483;"Legend Maker";"lm";"Lunatone";20;Rare;http://tcgplayer.com/product/86925/pokemon-legend-maker-lunatone?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
295788968725428506486812877164778411496;"Legend Maker";"lm";"Machamp";9;Holo Rare;http://tcgplayer.com/product/86963/pokemon-legend-maker-machamp?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
233361020197540846228887648550641195689;"Legend Maker";"lm";"Rainbow Energy";81;Rare;http://tcgplayer.com/product/88546/pokemon-legend-maker-rainbow-energy?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
301704162251443748337445093925705933452;"Legend Maker";"lm";"Magby";58;Common;http://tcgplayer.com/product/87004/pokemon-legend-maker-magby?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
15327226846902783625506224582552724648;"Legend Maker";"lm";"Tentacruel";45;Uncommon;http://tcgplayer.com/product/89876/pokemon-legend-maker-tentacruel?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
208920147410154312504491651510895534140;"Legend Maker";"lm";"Electrode";32;Uncommon;http://tcgplayer.com/product/85155/pokemon-legend-maker-electrode?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
277544271937039339610101968235999029838;"Legend Maker";"lm";"Aggron";2;Holo Rare;http://tcgplayer.com/product/83476/pokemon-legend-maker-aggron?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
51216140279404094970313941194912335279;"Legend Maker";"lm";"Wurmple";70;Common;http://tcgplayer.com/product/90650/pokemon-legend-maker-wurmple?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
36051233581718613800393579889978951310;"Legend Maker";"lm";"Bellsprout";49;Common;http://tcgplayer.com/product/83808/pokemon-legend-maker-bellsprout?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
312859049461710053592570247210767443814;"Legend Maker";"lm";"Graveler";34;Uncommon;http://tcgplayer.com/product/85891/pokemon-legend-maker-graveler?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
512218577772952367645379409926064003;"Legend Maker";"lm";"Skitty";64;Common;http://tcgplayer.com/product/89264/pokemon-legend-maker-skitty?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
89292642483309278577508233714076118604;"Legend Maker";"lm";"Aron";48;Common;http://tcgplayer.com/product/83632/pokemon-legend-maker-aron?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
172228908817763615453442131603435737810;"Legend Maker";"lm";"Tentacool";66;Common;http://tcgplayer.com/product/89867/pokemon-legend-maker-tentacool?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
225978636931605045808789665193698671651;"Legend Maker";"lm";"Aerodactyl";1;Holo Rare;http://tcgplayer.com/product/83468/pokemon-legend-maker-aerodactyl?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
183311211539336834354646291439410231537;"Legend Maker";"lm";"Kabuto";36;Uncommon;http://tcgplayer.com/product/86384/pokemon-legend-maker-kabuto?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
271270976488426111333067781775027513344;"Legend Maker";"lm";"Tangela";44;Uncommon;http://tcgplayer.com/product/89743/pokemon-legend-maker-tangela?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
93852510393007427890921140958266883460;"Legend Maker";"lm";"Sealeo";43;Uncommon;http://tcgplayer.com/product/89030/pokemon-legend-maker-sealeo?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
278885804085361875890825515528745789512;"Legend Maker";"lm";"Trapinch";67;Common;http://tcgplayer.com/product/90021/pokemon-legend-maker-trapinch?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
181436294225652094427663449398980097029;"Legend Maker";"lm";"Mew";10;Holo Rare;http://tcgplayer.com/product/87399/pokemon-legend-maker-mew?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
239059883285021338275335757648438606414;"Legend Maker";"lm";"Voltorb";68;Common;http://tcgplayer.com/product/90417/pokemon-legend-maker-voltorb?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
175032940746776368146926585007272878977;"Legend Maker";"lm";"Pinsir";24;Rare;http://tcgplayer.com/product/88136/pokemon-legend-maker-pinsir?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
206624523546353603094434294075536586315;"Legend Maker";"lm";"Spinda";26;Rare;http://tcgplayer.com/product/89460/pokemon-legend-maker-spinda?xid=pi51509b11-492a-4467-98e8-547962415e35&page=1;None
128160222331028391324559208790380438579;"Legend Maker";"lm";"Spinda";26;Rare;http://tcgplayer.com/product/89460/pokemon-legend-maker-spinda?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
285595258566839110343779041059408965021;"Legend Maker";"lm";"Weepinbell";47;Uncommon;http://tcgplayer.com/product/90553/pokemon-legend-maker-weepinbell?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
126019160796480537077565284197947008489;"Legend Maker";"lm";"Lanturn";19;Rare;http://tcgplayer.com/product/86606/pokemon-legend-maker-lanturn?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
35303017825783788599421105347670423304;"Legend Maker";"lm";"Anorith";29;Uncommon;http://tcgplayer.com/product/83559/pokemon-legend-maker-anorith?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
245289969816478388138523157162355443999;"Legend Maker";"lm";"Delcatty";4;Holo Rare;http://tcgplayer.com/product/84738/pokemon-legend-maker-delcatty?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
165276433676297104233045053250582805599;"Legend Maker";"lm";"Solrock";25;Rare;http://tcgplayer.com/product/89427/pokemon-legend-maker-solrock?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
73733006906217077976562686970070567980;"Legend Maker";"lm";"Lileep";56;Common;http://tcgplayer.com/product/86787/pokemon-legend-maker-lileep?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
309926444575310445177036516793593144960;"Legend Maker";"lm";"Torkoal";27;Rare;http://tcgplayer.com/product/89968/pokemon-legend-maker-torkoal?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
101073908402080188194303880941453032190;"Legend Maker";"lm";"Flygon ex";87;Ultra Rare;http://tcgplayer.com/product/85530/pokemon-legend-maker-flygon-ex?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
111677627614518471271866479526472980262;"Legend Maker";"lm";"Strange Cave";77;Uncommon;http://tcgplayer.com/product/89574/pokemon-legend-maker-strange-cave?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
122735395539217768739250726815322392773;"Legend Maker";"lm";"Muk";11;Holo Rare;http://tcgplayer.com/product/87622/pokemon-legend-maker-muk?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
264226811408829934727270920858192284994;"Legend Maker";"lm";"Chinchou";50;Common;http://tcgplayer.com/product/84306/pokemon-legend-maker-chinchou?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
16124247386722008014812096126364867564;"Legend Maker";"lm";"Geodude";53;Common;http://tcgplayer.com/product/85689/pokemon-legend-maker-geodude?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
142465733367912614961535214722611977183;"Legend Maker";"lm";"Dustox ex";86;Ultra Rare;http://tcgplayer.com/product/85060/pokemon-legend-maker-dustox-ex?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
132876670613473990746719434790004820856;"Legend Maker";"lm";"Cradily";3;Holo Rare;http://tcgplayer.com/product/84452/pokemon-legend-maker-cradily?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
208568739045437145769082622321863433738;"Legend Maker";"lm";"Dunsparce";31;Uncommon;http://tcgplayer.com/product/85009/pokemon-legend-maker-dunsparce?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
188597520951963045845809070281734469953;"Legend Maker";"lm";"Pikachu (Delta Species)";93;Secret Rare;http://tcgplayer.com/product/88107/pokemon-legend-maker-pikachu-delta-species?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
77230141464866522819441140151818223029;"Legend Maker";"lm";"Roselia";42;Uncommon;http://tcgplayer.com/product/88818/pokemon-legend-maker-roselia?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
112898043191260776014997179701010237576;"Legend Maker";"lm";"Kecleon";37;Uncommon;http://tcgplayer.com/product/86429/pokemon-legend-maker-kecleon?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
268889943351643360121312868783282905232;"Legend Maker";"lm";"Lapras";8;Holo Rare;http://tcgplayer.com/product/86617/pokemon-legend-maker-lapras?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
310698277677966825583979334110504344035;"Legend Maker";"lm";"Machoke";39;Uncommon;http://tcgplayer.com/product/86979/pokemon-legend-maker-machoke?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
189435366724446733196132107499298191236;"Legend Maker";"lm";"Arcanine ex";83;Ultra Rare;http://tcgplayer.com/product/83590/pokemon-legend-maker-arcanine-ex?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
216530417633710160001857856948414588347;"Legend Maker";"lm";"Shuppet";63;Common;http://tcgplayer.com/product/89197/pokemon-legend-maker-shuppet?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
293150157975710809814172167183788900195;"Legend Maker";"lm";"Magnemite";59;Common;http://tcgplayer.com/product/87079/pokemon-legend-maker-magnemite?xid=pife47b6f2-7059-46a0-81b1-f4fce752b681&page=1;None
214584217768349092607089691416255736007;"Legend Maker";"lm";"Vibrava";46;Uncommon;http://tcgplayer.com/product/90335/pokemon-legend-maker-vibrava?xid=pi52220cb7-8fcb-4eff-8251-868d45156502&page=1;None
114618664691896776759230206951441434822;"Legend Maker";"lm";"Cascoon";30;Uncommon;http://tcgplayer.com/product/84120/pokemon-legend-maker-cascoon?xid=pi52220cb7-8fcb-4eff-8251-868d45156502&page=1;None
242826412510180467639246418335929244980;"Legend Maker";"lm";"Root Fossil";80;Common;http://tcgplayer.com/product/88811/pokemon-legend-maker-root-fossil?xid=pi52220cb7-8fcb-4eff-8251-868d45156502&page=1;None
240876745690807806250269140675293343066;"Legend Maker";"lm";"Banette ex";85;Ultra Rare;http://tcgplayer.com/product/83725/pokemon-legend-maker-banette-ex?xid=pi52220cb7-8fcb-4eff-8251-868d45156502&page=1;None
143840722559638992441054949254310672679;"Legend Maker";"lm";"Machop";57;Common;http://tcgplayer.com/product/86993/pokemon-legend-maker-machop?xid=pi52220cb7-8fcb-4eff-8251-868d45156502&page=1;None
307988107556138315754536317499364268318;"Legend Maker";"lm";"Wailord";14;Holo Rare;http://tcgplayer.com/product/90458/pokemon-legend-maker-wailord?xid=pi52220cb7-8fcb-4eff-8251-868d45156502&page=1;None
169073792196876127405205498060577391546;"Legend Maker";"lm";"Power Tree";76;Uncommon;http://tcgplayer.com/product/88355/pokemon-legend-maker-power-tree?xid=pi52220cb7-8fcb-4eff-8251-868d45156502&page=1;None
