26492494970931706507105741625939881970;"Majestic Dawn";"md";"Energy Search";90;Common;http://tcgplayer.com/product/85248/pokemon-majestic-dawn-energy-search?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
215391934878241059380978480156138651451;"Majestic Dawn";"md";"Call Energy";92;Uncommon;http://tcgplayer.com/product/84086/pokemon-majestic-dawn-call-energy?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
283257480979821444362230896096630960034;"Majestic Dawn";"md";"Unown [Q]";49;Uncommon;http://tcgplayer.com/product/90230/pokemon-majestic-dawn-unown-q?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
336119362687272413575268688787018289094;"Majestic Dawn";"md";"Eevee (62)";62;Common;http://tcgplayer.com/product/85084/pokemon-majestic-dawn-eevee-62?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
330018530589014668444472040152767532668;"Majestic Dawn";"md";"Aipom (50)";50;Common;http://tcgplayer.com/product/83490/pokemon-majestic-dawn-aipom-50?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
179388513512292627699018398498341624963;"Majestic Dawn";"md";"Eevee (63)";63;Common;http://tcgplayer.com/product/85085/pokemon-majestic-dawn-eevee-63?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
224890394380385532609875618011814879202;"Majestic Dawn";"md";"Umbreon";32;Rare;http://tcgplayer.com/product/90144/pokemon-majestic-dawn-umbreon?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
107916476821639411778997818207192705228;"Majestic Dawn";"md";"Quick Ball";86;Uncommon;http://tcgplayer.com/product/88479/pokemon-majestic-dawn-quick-ball?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
265400336540092344380307629924821414343;"Majestic Dawn";"md";"Pikachu";70;Common;http://tcgplayer.com/product/88088/pokemon-majestic-dawn-pikachu?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
331811529543933866352253966107644950779;"Majestic Dawn";"md";"Infernape";22;Rare;http://tcgplayer.com/product/86275/pokemon-majestic-dawn-infernape?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
80663263135218741987697080656198906536;"Majestic Dawn";"md";"Pachirisu";43;Uncommon;http://tcgplayer.com/product/87900/pokemon-majestic-dawn-pachirisu?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
137074543179377912526499916119360904728;"Majestic Dawn";"md";"Espeon";18;Rare;http://tcgplayer.com/product/85321/pokemon-majestic-dawn-espeon?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
180036717867896502171611917294175013613;"Majestic Dawn";"md";"Zapdos";14;Holo Rare;http://tcgplayer.com/product/90717/pokemon-majestic-dawn-zapdos?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
241395909433609466548800071576572686010;"Majestic Dawn";"md";"Warp Point";88;Common;http://tcgplayer.com/product/90482/pokemon-majestic-dawn-warp-point?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
78003550420564197628669201416606347046;"Majestic Dawn";"md";"Dusk Ball";80;Uncommon;http://tcgplayer.com/product/85035/pokemon-majestic-dawn-dusk-ball?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
107661527580238366209994173955486094020;"Majestic Dawn";"md";"Palkia";11;Holo Rare;http://tcgplayer.com/product/87908/pokemon-majestic-dawn-palkia?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
293138573029282441732360929597940520941;"Majestic Dawn";"md";"Fossil Excavator";82;Uncommon;http://tcgplayer.com/product/85557/pokemon-majestic-dawn-fossil-excavator?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
180036472741839487935517669598418217517;"Majestic Dawn";"md";"Munchlax";68;Common;http://tcgplayer.com/product/87638/pokemon-majestic-dawn-munchlax?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
272705186425798125318387986477968780100;"Majestic Dawn";"md";"Chingling";58;Common;http://tcgplayer.com/product/84314/pokemon-majestic-dawn-chingling?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
154411039454185996576400789479495136854;"Majestic Dawn";"md";"Toxicroak";31;Rare;http://tcgplayer.com/product/90008/pokemon-majestic-dawn-toxicroak?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
263903459372321900103767866891985937906;"Majestic Dawn";"md";"Grotle";37;Uncommon;http://tcgplayer.com/product/85917/pokemon-majestic-dawn-grotle?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
267576419573546650352758885940671175973;"Majestic Dawn";"md";"Jolteon";23;Rare;http://tcgplayer.com/product/86343/pokemon-majestic-dawn-jolteon?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
325879979003421858292462167800809106458;"Majestic Dawn";"md";"Electrike";64;Common;http://tcgplayer.com/product/85140/pokemon-majestic-dawn-electrike?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
73106561926825388429297139413718713675;"Majestic Dawn";"md";"Old Amber";84;Uncommon;http://tcgplayer.com/product/87848/pokemon-majestic-dawn-old-amber?xid=pid0fea194-a1f7-4427-83ed-b2707eeaafed&page=1;None
315325582957187930657586866238894268072;"Majestic Dawn";"md";"Fearow";36;Uncommon;http://tcgplayer.com/product/85398/pokemon-majestic-dawn-fearow?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
46944140219010416374476245730170079095;"Majestic Dawn";"md";"Combee";59;Common;http://tcgplayer.com/product/84393/pokemon-majestic-dawn-combee?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
132841380470832809908941727407596962795;"Majestic Dawn";"md";"Dialga";4;Holo Rare;http://tcgplayer.com/product/84800/pokemon-majestic-dawn-dialga?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
269340620895922871963684898258689022205;"Majestic Dawn";"md";"Moltres";10;Holo Rare;http://tcgplayer.com/product/87561/pokemon-majestic-dawn-moltres?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
198662200606955943536472110437498427861;"Majestic Dawn";"md";"Croagunk";60;Common;http://tcgplayer.com/product/84474/pokemon-majestic-dawn-croagunk?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
135130015355807950152635312562336345090;"Majestic Dawn";"md";"Health Energy";94;Uncommon;http://tcgplayer.com/product/86042/pokemon-majestic-dawn-health-energy?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
57510543682358883480938470998534564144;"Majestic Dawn";"md";"Hippowdon";21;Rare;http://tcgplayer.com/product/86084/pokemon-majestic-dawn-hippowdon?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
266799941277160285959065181162614211571;"Majestic Dawn";"md";"Super Scoop Up";87;Uncommon;http://tcgplayer.com/product/89639/pokemon-majestic-dawn-super-scoop-up?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
310989733153599749969183656000297686642;"Majestic Dawn";"md";"Flareon";19;Rare;http://tcgplayer.com/product/85496/pokemon-majestic-dawn-flareon?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
52056398222090647220460970044615957101;"Majestic Dawn";"md";"Raichu";45;Uncommon;http://tcgplayer.com/product/88511/pokemon-majestic-dawn-raichu?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
335687254239463387532669627901625791900;"Majestic Dawn";"md";"Manectric";40;Uncommon;http://tcgplayer.com/product/87161/pokemon-majestic-dawn-manectric?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
185527495017737952210033044282475075813;"Majestic Dawn";"md";"Vaporeon";34;Rare;http://tcgplayer.com/product/90284/pokemon-majestic-dawn-vaporeon?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
230704601784097732338924260539690552417;"Majestic Dawn";"md";"Mom's Kindness";83;Uncommon;http://tcgplayer.com/product/87569/pokemon-majestic-dawn-moms-kindness?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
65445906826580538172851308584631284888;"Majestic Dawn";"md";"Manaphy";8;Holo Rare;http://tcgplayer.com/product/87146/pokemon-majestic-dawn-manaphy?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
158265147142370752756341064473164162436;"Majestic Dawn";"md";"Shellos East Sea";73;Common;http://tcgplayer.com/product/89142/pokemon-majestic-dawn-shellos-east-sea?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
17626323375996161054866061956029428960;"Majestic Dawn";"md";"Sudowoodo";48;Uncommon;http://tcgplayer.com/product/89595/pokemon-majestic-dawn-sudowoodo?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
275372792302232461809692232437028608341;"Majestic Dawn";"md";"Ambipom";35;Uncommon;http://tcgplayer.com/product/83527/pokemon-majestic-dawn-ambipom?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
63204461020608965150360421412742806958;"Majestic Dawn";"md";"Chatot";55;Common;http://tcgplayer.com/product/84240/pokemon-majestic-dawn-chatot?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
44028311584970291826413733340360835823;"Majestic Dawn";"md";"Spearow";74;Common;http://tcgplayer.com/product/89441/pokemon-majestic-dawn-spearow?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
111926782407325916007495144354929890086;"Majestic Dawn";"md";"Glaceon (20)";20;Rare;http://tcgplayer.com/product/85745/pokemon-majestic-dawn-glaceon-20?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
164510439545441649302362410641424937478;"Majestic Dawn";"md";"Leafeon (24)";24;Rare;http://tcgplayer.com/product/86678/pokemon-majestic-dawn-leafeon-24?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
279474163177642649490005298489431477320;"Majestic Dawn";"md";"Darkrai";3;Holo Rare;http://tcgplayer.com/product/84700/pokemon-majestic-dawn-darkrai?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
278078678053464944481599479232656342003;"Majestic Dawn";"md";"Plusle";28;Rare;http://tcgplayer.com/product/88169/pokemon-majestic-dawn-plusle?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
156104164943306681369628696784225592338;"Majestic Dawn";"md";"Chimchar (57)";57;Common;http://tcgplayer.com/product/84285/pokemon-majestic-dawn-chimchar-57?xid=pi29e50370-e7d1-49ca-9648-99e45d35e871&page=1;None
166811718860951448101916653910662884109;"Majestic Dawn";"md";"Torterra";30;Rare;http://tcgplayer.com/product/89984/pokemon-majestic-dawn-torterra?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
12223696919916721526841442323815922704;"Majestic Dawn";"md";"Prinplup";44;Uncommon;http://tcgplayer.com/product/88370/pokemon-majestic-dawn-prinplup?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
27352148895197707707542492284746565613;"Majestic Dawn";"md";"Kabutops";6;Holo Rare;http://tcgplayer.com/product/86399/pokemon-majestic-dawn-kabutops?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
331215535420637902111434253609986999148;"Majestic Dawn";"md";"Turtwig (78)";78;Uncommon;http://tcgplayer.com/product/90074/pokemon-majestic-dawn-turtwig-78?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
291555019494641239338099288128698529830;"Majestic Dawn";"md";"Empoleon";17;Rare;http://tcgplayer.com/product/85198/pokemon-majestic-dawn-empoleon?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
54680239091217488431542640104520662916;"Majestic Dawn";"md";"Articuno";1;Holo Rare;http://tcgplayer.com/product/83649/pokemon-majestic-dawn-articuno?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
112231791724711046728187981617834385500;"Majestic Dawn";"md";"Cresselia";2;Holo Rare;http://tcgplayer.com/product/84468/pokemon-majestic-dawn-cresselia?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
31154766694353859681186607418900300703;"Majestic Dawn";"md";"Bronzong";16;Rare;http://tcgplayer.com/product/83993/pokemon-majestic-dawn-bronzong?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
284424830337799862811014376241177291803;"Majestic Dawn";"md";"Piplup (72)";72;Common;http://tcgplayer.com/product/88146/pokemon-majestic-dawn-piplup-72?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
74526620056245944674794493404419340399;"Majestic Dawn";"md";"Buneary";53;Common;http://tcgplayer.com/product/84039/pokemon-majestic-dawn-buneary?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
196502471099443492724120025997050152281;"Majestic Dawn";"md";"Burmy Sandy Cloak";54;Common;http://tcgplayer.com/product/84054/pokemon-majestic-dawn-burmy-sandy-cloak?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
196405326012504130577639592300038750602;"Majestic Dawn";"md";"Glameow";65;Common;http://tcgplayer.com/product/85760/pokemon-majestic-dawn-glameow?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
252607972035823150095617796276180392200;"Majestic Dawn";"md";"Bronzor";52;Common;http://tcgplayer.com/product/84002/pokemon-majestic-dawn-bronzor?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
194332638456938306236513257019903760024;"Majestic Dawn";"md";"Kangaskhan";38;Uncommon;http://tcgplayer.com/product/86422/pokemon-majestic-dawn-kangaskhan?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
178578752983735633892671913071069257131;"Majestic Dawn";"md";"Hippopotas";66;Common;http://tcgplayer.com/product/86079/pokemon-majestic-dawn-hippopotas?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
194407966224034615920084872454405864855;"Majestic Dawn";"md";"Scyther";46;Uncommon;http://tcgplayer.com/product/89000/pokemon-majestic-dawn-scyther?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
323094793592926883768988656731269927502;"Majestic Dawn";"md";"Aipom (51)";51;Common;http://tcgplayer.com/product/83491/pokemon-majestic-dawn-aipom-51?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
169889688563717900762207309004482606873;"Majestic Dawn";"md";"Minun";25;Rare;http://tcgplayer.com/product/87489/pokemon-majestic-dawn-minun?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
329363159489775799253410454569792706453;"Majestic Dawn";"md";"Scizor";29;Rare;http://tcgplayer.com/product/88961/pokemon-majestic-dawn-scizor?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
287090435640719958996457619165941428813;"Majestic Dawn";"md";"Garchomp Lv.X";97;Ultra Rare;http://tcgplayer.com/product/85631/pokemon-majestic-dawn-garchomp-lvx?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
222696802330195085331382953503646562614;"Majestic Dawn";"md";"Monferno";41;Uncommon;http://tcgplayer.com/product/87571/pokemon-majestic-dawn-monferno?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
335300112494123634272791730466427742984;"Majestic Dawn";"md";"Glaceon Lv.X";98;Ultra Rare;http://tcgplayer.com/product/85750/pokemon-majestic-dawn-glaceon-lvx?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
283951341797797481324603767228985670120;"Majestic Dawn";"md";"Turtwig (77)";77;Common;http://tcgplayer.com/product/90073/pokemon-majestic-dawn-turtwig-77?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
117540777382850411167494863301427933890;"Majestic Dawn";"md";"Mewtwo";9;Holo Rare;http://tcgplayer.com/product/87421/pokemon-majestic-dawn-mewtwo?xid=pidc7d22a8-4999-47e6-98a2-77735ad21061&page=1;None
285806781774207300932462712593206449705;"Majestic Dawn";"md";"Mewtwo";9;Holo Rare;http://tcgplayer.com/product/87421/pokemon-majestic-dawn-mewtwo?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
129564012051281945330684798628988007355;"Majestic Dawn";"md";"Helix Fossil";91;Common;http://tcgplayer.com/product/86057/pokemon-majestic-dawn-helix-fossil?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
14308388226904399567228294777308452451;"Majestic Dawn";"md";"Dome Fossil";89;Common;http://tcgplayer.com/product/84868/pokemon-majestic-dawn-dome-fossil?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
339349752942357960983264118028280808730;"Majestic Dawn";"md";"Metal Energy (Special)";95;Uncommon;http://tcgplayer.com/product/87364/pokemon-majestic-dawn-metal-energy-special?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
185789804453594166141353942135992384043;"Majestic Dawn";"md";"Glaceon (5)";5;Holo Rare;http://tcgplayer.com/product/85744/pokemon-majestic-dawn-glaceon-5?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
93947336923440597272143707646095383642;"Majestic Dawn";"md";"Starly";75;Common;http://tcgplayer.com/product/89523/pokemon-majestic-dawn-starly?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
234978110063483773305030327614056872749;"Majestic Dawn";"md";"Aerodactyl";15;Rare;http://tcgplayer.com/product/83469/pokemon-majestic-dawn-aerodactyl?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
285333807195917203406357450904011360942;"Majestic Dawn";"md";"Chimchar (56)";56;Common;http://tcgplayer.com/product/84284/pokemon-majestic-dawn-chimchar-56?xid=pi0315b7ae-fc93-4606-a539-b67ed5e40883&page=1;None
