171382451353319522521716789080362091464;"Miraculous Revival";"bt5";"King Yemma, Soul Supervisor";BT5-045;Common;http://tcgplayer.com/product/177559/dragon-ball-super-ccg-miraculous-revival-king-yemma-soul-supervisor?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
213341457748392592296370283128956739923;"Miraculous Revival";"bt5";"Infernal Messenger";BT5-078;Uncommon;http://tcgplayer.com/product/177960/dragon-ball-super-ccg-miraculous-revival-infernal-messenger?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
125820955681882958189419361882794761646;"Miraculous Revival";"bt5";"Kami, Global Unifier";BT5-108;Common;http://tcgplayer.com/product/176745/dragon-ball-super-ccg-miraculous-revival-kami-global-unifier?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
271452004718445683598499114104234577293;"Miraculous Revival";"bt5";"Resolute Strength Son Goku";BT5-030;Rare;http://tcgplayer.com/product/177546/dragon-ball-super-ccg-miraculous-revival-resolute-strength-son-goku?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
53765837042167352722725959230818077519;"Miraculous Revival";"bt5";"Dimension Magic";BT5-050;Common;http://tcgplayer.com/product/177564/dragon-ball-super-ccg-miraculous-revival-dimension-magic?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
49030323599120060905720085304380957412;"Miraculous Revival";"bt5";"Frieza, Biding His Time";BT5-093;Common;http://tcgplayer.com/product/177463/dragon-ball-super-ccg-miraculous-revival-frieza-biding-his-time?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
53794651698280279893799635595213097585;"Miraculous Revival";"bt5";"Death Ball";BT5-104;Common;http://tcgplayer.com/product/177484/dragon-ball-super-ccg-miraculous-revival-death-ball?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
234229132690618605987440341707949568590;"Miraculous Revival";"bt5";"Combiner Mecha Pilaf Machine";BT5-015;Rare;http://tcgplayer.com/product/177038/dragon-ball-super-ccg-miraculous-revival-combiner-mecha-pilaf-machine?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
6947288768527402112757850389120764592;"Miraculous Revival";"bt5";"Dragon Radar";BT5-116;Rare;http://tcgplayer.com/product/176751/dragon-ball-super-ccg-miraculous-revival-dragon-radar?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
35409894409288499384140160193037407940;"Miraculous Revival";"bt5";"Android 20, Vile Creator";BT5-070;Uncommon;http://tcgplayer.com/product/177952/dragon-ball-super-ccg-miraculous-revival-android-20-vile-creator?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
99982157594158408102153702783224333805;"Miraculous Revival";"bt5";"Super 17, Cell Absorbed";BT5-067;Super Rare;http://tcgplayer.com/product/177949/dragon-ball-super-ccg-miraculous-revival-super-17-cell-absorbed?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
125853290973658540641164144407103893217;"Miraculous Revival";"bt5";"Dende, New to the Job";BT5-109;Common;http://tcgplayer.com/product/176746/dragon-ball-super-ccg-miraculous-revival-dende-new-to-the-job?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
20096605832272950927209406587398080856;"Miraculous Revival";"bt5";"Time Magic";BT5-101;Common;http://tcgplayer.com/product/177479/dragon-ball-super-ccg-miraculous-revival-time-magic?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
214459715081864312500797365502612687910;"Miraculous Revival";"bt5";"Temporal Rescue Trunks";BT5-114;Common;http://tcgplayer.com/product/176749/dragon-ball-super-ccg-miraculous-revival-temporal-rescue-trunks?xid=pi7776e824-1904-467c-9df0-b0696763970d&page=1;None
