3.80755664502608E+037;"Assault of the Saiyans";"bt7";"Son Gohan // Son Gohan & Son Goten, Brotherly Bonds";"BT7-001";"Common";"http://tcgplayer.com/product/193722/dragon-ball-super-ccg-assault-of-the-saiyans-son-gohan-son-gohan-and-son-goten-brotherly-bonds?xid=pi606db882-de11-4f37-adc9-d19b1857c45e&page=1";"None"
2.24806111858473E+038;"Assault of the Saiyans";"bt7";"Broly // Broly, Recurring Nightmare";"BT7-002";"Uncommon";"http://tcgplayer.com/product/193723/dragon-ball-super-ccg-assault-of-the-saiyans-broly-broly-recurring-nightmare?xid=pi2b96f697-78d1-4898-90c9-7b93682b5494&page=1";"None"
1.73193036482119E+038;"Assault of the Saiyans";"bt7";"Raditz, the Oppressor";"BT7-003";"Uncommon";"http://tcgplayer.com/product/193724/dragon-ball-super-ccg-assault-of-the-saiyans-raditz-the-oppressor?xid=pi9e17616d-d280-4f47-a587-2d92152068d3&page=1";"None"
1.45480560452075E+038;"Assault of the Saiyans";"bt7";"Son Goku, Heavenly Salvation";"BT7-004";"Common";"http://tcgplayer.com/product/193725/dragon-ball-super-ccg-assault-of-the-saiyans-son-goku-heavenly-salvation?xid=pi1aef3015-8f79-4a72-8718-1a8efa8f859e&page=1";"None"
5.92711236384693E+037;"Assault of the Saiyans";"bt7";"Machspeed Kaio-Ken Son Goku";"BT7-005";"Rare";"http://tcgplayer.com/product/193726/dragon-ball-super-ccg-assault-of-the-saiyans-machspeed-kaio-ken-son-goku?xid=pi9f979147-8ea7-4f05-bc0e-25e6c1f0be0d&page=1";"None"
3.29711850567635E+038;"Assault of the Saiyans";"bt7";"Dependable Brother Son Gohan (SPR)";"BT7-006";"Special Rare";"http://tcgplayer.com/product/194471/dragon-ball-super-ccg-assault-of-the-saiyans-dependable-brother-son-gohan-spr?xid=pi9f979147-8ea7-4f05-bc0e-25e6c1f0be0d&page=1";"None"
2.45406723542788E+038;"Assault of the Saiyans";"bt7";"Dependable Brother Son Gohan";"BT7-006";"Super Rare";"http://tcgplayer.com/product/193727/dragon-ball-super-ccg-assault-of-the-saiyans-dependable-brother-son-gohan?xid=pi1aef3015-8f79-4a72-8718-1a8efa8f859e&page=1";"None"
8.632153329964E+036;"Assault of the Saiyans";"bt7";"Dependable Brother Son Gohan (SPR Signature)";"BT7-006";"Special Rare Signature";"http://tcgplayer.com/product/194481/dragon-ball-super-ccg-assault-of-the-saiyans-dependable-brother-son-gohan-spr-signature?xid=pid93c5a49-d200-4435-9c02-e299c940abe7&page=1";"None"
2.83082110560457E+037;"Assault of the Saiyans";"bt7";"Helping Hand Son Gohan";"BT7-007";"Common";"http://tcgplayer.com/product/193728/dragon-ball-super-ccg-assault-of-the-saiyans-helping-hand-son-gohan?xid=pi7db0960c-337f-482d-a6f4-79fd4950c5ea&page=1";"None"
2.1598089650453E+038;"Assault of the Saiyans";"bt7";"Wilderness Training Son Gohan";"BT7-008";"Common";"http://tcgplayer.com/product/193729/dragon-ball-super-ccg-assault-of-the-saiyans-wilderness-training-son-gohan?xid=pi7db0960c-337f-482d-a6f4-79fd4950c5ea&page=1";"None"
2.09402898535993E+038;"Assault of the Saiyans";"bt7";"Exalted Trio Son Goten";"BT7-009";"Common";"http://tcgplayer.com/product/193730/dragon-ball-super-ccg-assault-of-the-saiyans-exalted-trio-son-goten?xid=pi606db882-de11-4f37-adc9-d19b1857c45e&page=1";"None"
1.47121030869E+037;"Assault of the Saiyans";"bt7";"Last Resort Vegeta";"BT7-010";"Rare";"http://tcgplayer.com/product/193731/dragon-ball-super-ccg-assault-of-the-saiyans-last-resort-vegeta?xid=pi9f979147-8ea7-4f05-bc0e-25e6c1f0be0d&page=1";"None"
2.58667848286133E+038;"Assault of the Saiyans";"bt7";"Exalted Trio Trunks";"BT7-011";"Common";"http://tcgplayer.com/product/193732/dragon-ball-super-ccg-assault-of-the-saiyans-exalted-trio-trunks?xid=pi606db882-de11-4f37-adc9-d19b1857c45e&page=1";"None"
3.13323774844581E+038;"Assault of the Saiyans";"bt7";"Father Figure Piccolo";"BT7-012";"Common";"http://tcgplayer.com/product/193733/dragon-ball-super-ccg-assault-of-the-saiyans-father-figure-piccolo?xid=pi7db0960c-337f-482d-a6f4-79fd4950c5ea&page=1";"None"
5.47885153530239E+037;"Assault of the Saiyans";"bt7";"Krillin, Unforeseen Savior";"BT7-013";"Common";"http://tcgplayer.com/product/193734/dragon-ball-super-ccg-assault-of-the-saiyans-krillin-unforeseen-savior?xid=pi7db0960c-337f-482d-a6f4-79fd4950c5ea&page=1";"None"
2.6435511491268E+038;"Assault of the Saiyans";"bt7";"Exalted Trio Videl";"BT7-014";"Common";"http://tcgplayer.com/product/193735/dragon-ball-super-ccg-assault-of-the-saiyans-exalted-trio-videl?xid=pid93c5a49-d200-4435-9c02-e299c940abe7&page=1";"None"
9.77419615982625E+037;"Assault of the Saiyans";"bt7";"Coco, Village Princess";"BT7-015";"Common";"http://tcgplayer.com/product/193736/dragon-ball-super-ccg-assault-of-the-saiyans-coco-village-princess?xid=pi9e17616d-d280-4f47-a587-2d92152068d3&page=1";"None"
2.66648005208939E+037;"Assault of the Saiyans";"bt7";"Coco's Grandpa, Village Oldster";"BT7-016";"Common";"http://tcgplayer.com/product/193737/dragon-ball-super-ccg-assault-of-the-saiyans-cocos-grandpa-village-oldster?xid=pid93c5a49-d200-4435-9c02-e299c940abe7&page=1";"None"
