321126955463680750839860646241244152743;"Onslaught of Dragon Souls";"bt02";"Chaos Dragon, Dinochaos";BT02/069EN;C;http://tcgplayer.com/product/68845/cardfight-vanguard-onslaught-of-dragon-souls-chaos-dragon-dinochaos?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
120430324505566378734874576720144612348;"Onslaught of Dragon Souls";"bt02";"Gattling Claw Dragon";BT02/064EN;C;http://tcgplayer.com/product/68840/cardfight-vanguard-onslaught-of-dragon-souls-gattling-claw-dragon?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
97921945608449223135687542707115252274;"Onslaught of Dragon Souls";"bt02";"Geograph Giant";BT02/040EN;R;http://tcgplayer.com/product/68817/cardfight-vanguard-onslaught-of-dragon-souls-geograph-giant?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
68642684299475513023395123141193945063;"Onslaught of Dragon Souls";"bt02";"Chappie the Ghostie";BT02/026EN;R;http://tcgplayer.com/product/68803/cardfight-vanguard-onslaught-of-dragon-souls-chappie-the-ghostie?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
75779210797427697613593261716700438271;"Onslaught of Dragon Souls";"bt02";"Knight of Truth, Gordon";BT02/056EN;C;http://tcgplayer.com/product/68832/cardfight-vanguard-onslaught-of-dragon-souls-knight-of-truth-gordon?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
108548501499927514470396479833197184630;"Onslaught of Dragon Souls";"bt02";"Pongal";BT02/030EN;R;http://tcgplayer.com/product/68807/cardfight-vanguard-onslaught-of-dragon-souls-pongal?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
23391326725350353485374646480842270198;"Onslaught of Dragon Souls";"bt02";"Red Lightning";BT02/074EN;C;http://tcgplayer.com/product/68850/cardfight-vanguard-onslaught-of-dragon-souls-red-lightning?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
158985393784572841317385667473799093553;"Onslaught of Dragon Souls";"bt02";"Knight Spirit";BT02/052EN;C;http://tcgplayer.com/product/68828/cardfight-vanguard-onslaught-of-dragon-souls-knight-spirit?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
101694051485246415153870346135392355616;"Onslaught of Dragon Souls";"bt02";"Cheerful Lynx";BT02/046EN;C;http://tcgplayer.com/product/68664/cardfight-vanguard-onslaught-of-dragon-souls-cheerful-lynx?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
300412915233177219475201877819135476249;"Onslaught of Dragon Souls";"bt02";"Lizard Runner, Nafd";BT02/063EN;C;http://tcgplayer.com/product/68839/cardfight-vanguard-onslaught-of-dragon-souls-lizard-runner-nafd?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
191454682835868448161200924913397273672;"Onslaught of Dragon Souls";"bt02";"Psychic Bird";BT02/068EN;C;http://tcgplayer.com/product/68844/cardfight-vanguard-onslaught-of-dragon-souls-psychic-bird?xid=pibf14044f-0533-46d5-b6bb-12c19d87f08f&page=1;None
