13486873826047431595431836117513331976;"Eclipse of Illusionary Shadows";"bt04";"Justice Rose";BT04/061EN;C;http://tcgplayer.com/product/70200/cardfight-vanguard-eclipse-of-illusionary-shadows-justice-rose?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
279651637816678142823704029678217111376;"Eclipse of Illusionary Shadows";"bt04";"Fang of Light, Garmore (SP)";BT04/S11EN;SP;http://tcgplayer.com/product/70232/cardfight-vanguard-eclipse-of-illusionary-shadows-fang-of-light-garmore-sp?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
259660933524172797162862137970602283564;"Eclipse of Illusionary Shadows";"bt04";"Demon World Castle, DonnerSchlag";BT04/043EN;C;http://tcgplayer.com/product/70182/cardfight-vanguard-eclipse-of-illusionary-shadows-demon-world-castle-donnerschlag?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
107669808991824975278191232094107978259;"Eclipse of Illusionary Shadows";"bt04";"Enigman Ripple";BT04/056EN;C;http://tcgplayer.com/product/70195/cardfight-vanguard-eclipse-of-illusionary-shadows-enigman-ripple?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
306802352901750674903297229715428928133;"Eclipse of Illusionary Shadows";"bt04";"Gururubau";BT04/010EN;RR;http://tcgplayer.com/product/70149/cardfight-vanguard-eclipse-of-illusionary-shadows-gururubau?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
319315867831635971790815803318502009164;"Eclipse of Illusionary Shadows";"bt04";"Fullbau";BT04/026EN;R;http://tcgplayer.com/product/70165/cardfight-vanguard-eclipse-of-illusionary-shadows-fullbau?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
296090738054156592133372091455333417831;"Eclipse of Illusionary Shadows";"bt04";"Blaukluger (SP)";BT04/S10EN;SP;http://tcgplayer.com/product/70231/cardfight-vanguard-eclipse-of-illusionary-shadows-blaukluger-sp?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
21325548968995522057207137182007813605;"Eclipse of Illusionary Shadows";"bt04";"Army Penguin";BT04/059EN;C;http://tcgplayer.com/product/70198/cardfight-vanguard-eclipse-of-illusionary-shadows-army-penguin?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
127169706798395009073378438428938365462;"Eclipse of Illusionary Shadows";"bt04";"Pupa Mutant, Giraffa";BT04/064EN;C;http://tcgplayer.com/product/70203/cardfight-vanguard-eclipse-of-illusionary-shadows-pupa-mutant-giraffa?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
154253330692279202205710631000034315657;"Eclipse of Illusionary Shadows";"bt04";"Dark Shield, Mac Lir";BT04/011EN;RR;http://tcgplayer.com/product/70150/cardfight-vanguard-eclipse-of-illusionary-shadows-dark-shield-mac-lir?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
6839979549995248998365401338455516533;"Eclipse of Illusionary Shadows";"bt04";"Grim Reaper";BT04/050EN;C;http://tcgplayer.com/product/70189/cardfight-vanguard-eclipse-of-illusionary-shadows-grim-reaper?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
198837361932548157252900254912492350090;"Eclipse of Illusionary Shadows";"bt04";"Blaster Dark (SP)";BT04/S12EN;SP;http://tcgplayer.com/product/70233/cardfight-vanguard-eclipse-of-illusionary-shadows-blaster-dark-sp?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
186356354486508526035689127888059182607;"Eclipse of Illusionary Shadows";"bt04";"Heatnail Salamander";BT04/007EN;RRR;http://tcgplayer.com/product/70146/cardfight-vanguard-eclipse-of-illusionary-shadows-heatnail-salamander?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
121812514978569840543904575330906437829;"Eclipse of Illusionary Shadows";"bt04";"Skull Witch, Nemain";BT04/003EN;RRR;http://tcgplayer.com/product/70142/cardfight-vanguard-eclipse-of-illusionary-shadows-skull-witch-nemain?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
124589255696580502423378280032326910320;"Eclipse of Illusionary Shadows";"bt04";"Witch of Nostrum, Arianrhod";BT04/046EN;C;http://tcgplayer.com/product/70185/cardfight-vanguard-eclipse-of-illusionary-shadows-witch-of-nostrum-arianrhod?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
317950295541155643647783775881545866221;"Eclipse of Illusionary Shadows";"bt04";"Evil Armor General, Giraffa (SP)";BT04/S05EN;SP;http://tcgplayer.com/product/70226/cardfight-vanguard-eclipse-of-illusionary-shadows-evil-armor-general-giraffa-sp?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
306653393333382993947622300538834648275;"Eclipse of Illusionary Shadows";"bt04";"Skull Witch, Nemain (SP)";BT04/S03EN;SP;http://tcgplayer.com/product/70224/cardfight-vanguard-eclipse-of-illusionary-shadows-skull-witch-nemain-sp?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
54396916821666640878628931026699908840;"Eclipse of Illusionary Shadows";"bt04";"Enigman Shine";BT04/054EN;C;http://tcgplayer.com/product/70193/cardfight-vanguard-eclipse-of-illusionary-shadows-enigman-shine?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
238999998410908940325135628523136209734;"Eclipse of Illusionary Shadows";"bt04";"Sharp Nail Scorpio";BT04/066EN;C;http://tcgplayer.com/product/70205/cardfight-vanguard-eclipse-of-illusionary-shadows-sharp-nail-scorpio?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
130538934564630082876578769910638292460;"Eclipse of Illusionary Shadows";"bt04";"Tail Joe";BT04/063EN;C;http://tcgplayer.com/product/70202/cardfight-vanguard-eclipse-of-illusionary-shadows-tail-joe?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
22796407093367971362834505840230501929;"Eclipse of Illusionary Shadows";"bt04";"Enigman Flow";BT04/031EN;R;http://tcgplayer.com/product/70170/cardfight-vanguard-eclipse-of-illusionary-shadows-enigman-flow?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
126095995023826440646704051341986194891;"Eclipse of Illusionary Shadows";"bt04";"Medical Battler, Ranpli";BT04/069EN;C;http://tcgplayer.com/product/70208/cardfight-vanguard-eclipse-of-illusionary-shadows-medical-battler-ranpli?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
259481150888182335182217693588449880945;"Eclipse of Illusionary Shadows";"bt04";"Knight of Darkness, Rugos";BT04/023EN;R;http://tcgplayer.com/product/70162/cardfight-vanguard-eclipse-of-illusionary-shadows-knight-of-darkness-rugos?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
122612357962392914334312543473301250275;"Eclipse of Illusionary Shadows";"bt04";"Eisenkugel";BT04/075EN;C;http://tcgplayer.com/product/70214/cardfight-vanguard-eclipse-of-illusionary-shadows-eisenkugel?xid=pibf5bd2a1-cd80-4192-964a-1aaa522532a9&page=1;None
285601102538209580778173320424040829569;"Eclipse of Illusionary Shadows";"bt04";"Stern Blaukluger";BT04/008EN;RRR;http://tcgplayer.com/product/70147/cardfight-vanguard-eclipse-of-illusionary-shadows-stern-blaukluger?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
259372751546148386570673071856688663874;"Eclipse of Illusionary Shadows";"bt04";"Amber Dragon, Dawn";BT04/039EN;R;http://tcgplayer.com/product/70178/cardfight-vanguard-eclipse-of-illusionary-shadows-amber-dragon-dawn?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
152915691570522050479102516031841020913;"Eclipse of Illusionary Shadows";"bt04";"Red Gem Carbuncle";BT04/073EN;C;http://tcgplayer.com/product/70212/cardfight-vanguard-eclipse-of-illusionary-shadows-red-gem-carbuncle?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
272111665517327220831553939236576790865;"Eclipse of Illusionary Shadows";"bt04";"Amber Dragon, Daylight";BT04/072EN;C;http://tcgplayer.com/product/70211/cardfight-vanguard-eclipse-of-illusionary-shadows-amber-dragon-daylight?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
152057055193860782371206983872529186872;"Eclipse of Illusionary Shadows";"bt04";"Beast Knight, Garmore";BT04/042EN;R;http://tcgplayer.com/product/70181/cardfight-vanguard-eclipse-of-illusionary-shadows-beast-knight-garmore?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
16408179430997225934243484844582026524;"Eclipse of Illusionary Shadows";"bt04";"Blaster Javelin";BT04/048EN;C;http://tcgplayer.com/product/70187/cardfight-vanguard-eclipse-of-illusionary-shadows-blaster-javelin?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
36894794988629956973434764326147454085;"Eclipse of Illusionary Shadows";"bt04";"Cursed Lancer";BT04/025EN;R;http://tcgplayer.com/product/70164/cardfight-vanguard-eclipse-of-illusionary-shadows-cursed-lancer?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
95583437225909009305543650846756778968;"Eclipse of Illusionary Shadows";"bt04";"Diamond Ace";BT04/014EN;RR;http://tcgplayer.com/product/70153/cardfight-vanguard-eclipse-of-illusionary-shadows-diamond-ace?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
180385352376524469683544454090865694147;"Eclipse of Illusionary Shadows";"bt04";"Dark Mage, Badhabh Caar";BT04/022EN;R;http://tcgplayer.com/product/70161/cardfight-vanguard-eclipse-of-illusionary-shadows-dark-mage-badhabh-caar?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
310996557305694662214277349917232227842;"Eclipse of Illusionary Shadows";"bt04";"Silver Spear Demon, Gusion";BT04/021EN;R;http://tcgplayer.com/product/70160/cardfight-vanguard-eclipse-of-illusionary-shadows-silver-spear-demon-gusion?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
247379828462769141334861937200568934485;"Eclipse of Illusionary Shadows";"bt04";"Death Warden Ant Lion";BT04/032EN;R;http://tcgplayer.com/product/70171/cardfight-vanguard-eclipse-of-illusionary-shadows-death-warden-ant-lion?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
27869323553464510115993987522463715028;"Eclipse of Illusionary Shadows";"bt04";"Doranbau";BT04/047EN;C;http://tcgplayer.com/product/70186/cardfight-vanguard-eclipse-of-illusionary-shadows-doranbau?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
66127071361318581970761417028754396874;"Eclipse of Illusionary Shadows";"bt04";"Amber Dragon, Dusk";BT04/018EN;RR;http://tcgplayer.com/product/70157/cardfight-vanguard-eclipse-of-illusionary-shadows-amber-dragon-dusk?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
255852083330149458994482084230615144677;"Eclipse of Illusionary Shadows";"bt04";"Dark Metal Dragon (SP)";BT04/S08EN;SP;http://tcgplayer.com/product/70229/cardfight-vanguard-eclipse-of-illusionary-shadows-dark-metal-dragon-sp?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
200308649378264261777789465994837301448;"Eclipse of Illusionary Shadows";"bt04";"Darkside Trumpeter";BT04/052EN;C;http://tcgplayer.com/product/70191/cardfight-vanguard-eclipse-of-illusionary-shadows-darkside-trumpeter?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
265293867551122441178298689558625289197;"Eclipse of Illusionary Shadows";"bt04";"Snogal";BT04/081EN;C;http://tcgplayer.com/product/70220/cardfight-vanguard-eclipse-of-illusionary-shadows-snogal?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
278700024660817945255430094478866719838;"Eclipse of Illusionary Shadows";"bt04";"Blaujunger";BT04/041EN;R;http://tcgplayer.com/product/70180/cardfight-vanguard-eclipse-of-illusionary-shadows-blaujunger?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
217513968683793371186187150013258827090;"Eclipse of Illusionary Shadows";"bt04";"Glory Maker";BT04/057EN;C;http://tcgplayer.com/product/70196/cardfight-vanguard-eclipse-of-illusionary-shadows-glory-maker?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
231691747639566689701232945629273216414;"Eclipse of Illusionary Shadows";"bt04";"Amber Dragon, Eclipse";BT04/006EN;RRR;http://tcgplayer.com/product/70145/cardfight-vanguard-eclipse-of-illusionary-shadows-amber-dragon-eclipse?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
80230093258503275269544235489435710149;"Eclipse of Illusionary Shadows";"bt04";"Enigman Storm (SP)";BT04/S04EN;SP;http://tcgplayer.com/product/70225/cardfight-vanguard-eclipse-of-illusionary-shadows-enigman-storm-sp?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
212812883702481975104914488198935116695;"Eclipse of Illusionary Shadows";"bt04";"Paralyze Madonna";BT04/017EN;RR;http://tcgplayer.com/product/70156/cardfight-vanguard-eclipse-of-illusionary-shadows-paralyze-madonna?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
176968853249613616027543874020557113298;"Eclipse of Illusionary Shadows";"bt04";"Grapple Mania";BT04/080EN;C;http://tcgplayer.com/product/70219/cardfight-vanguard-eclipse-of-illusionary-shadows-grapple-mania?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
87717502142040167043680302263814035268;"Eclipse of Illusionary Shadows";"bt04";"Brugal";BT04/082EN;C;http://tcgplayer.com/product/70221/cardfight-vanguard-eclipse-of-illusionary-shadows-brugal?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
318454715336871350399090639158261915367;"Eclipse of Illusionary Shadows";"bt04";"Abyss Healer";BT04/053EN;C;http://tcgplayer.com/product/70192/cardfight-vanguard-eclipse-of-illusionary-shadows-abyss-healer?xid=pie53638d3-e7e9-4736-9836-1c8ed3eafc36&page=1;None
323235653105068190606016496119196279728;"Eclipse of Illusionary Shadows";"bt04";"Brugal";BT04/082EN;C;http://tcgplayer.com/product/70221/cardfight-vanguard-eclipse-of-illusionary-shadows-brugal?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
277628141678596623361592503473560097381;"Eclipse of Illusionary Shadows";"bt04";"Darkness Maiden, Macha";BT04/002EN;RRR;http://tcgplayer.com/product/70141/cardfight-vanguard-eclipse-of-illusionary-shadows-darkness-maiden-macha?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
258931404067673008567092943407636784260;"Eclipse of Illusionary Shadows";"bt04";"Phantom Blaster Dragon";BT04/001EN;RRR;http://tcgplayer.com/product/70140/cardfight-vanguard-eclipse-of-illusionary-shadows-phantom-blaster-dragon?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
233631515094798434187669416653630193001;"Eclipse of Illusionary Shadows";"bt04";"Amber Dragon, Eclipse (SP)";BT04/S06EN;SP;http://tcgplayer.com/product/70227/cardfight-vanguard-eclipse-of-illusionary-shadows-amber-dragon-eclipse-sp?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
137122400755156693272144067377211189527;"Eclipse of Illusionary Shadows";"bt04";"Abyss Freezer";BT04/051EN;C;http://tcgplayer.com/product/70190/cardfight-vanguard-eclipse-of-illusionary-shadows-abyss-freezer?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
224708635013295270482084771824463455906;"Eclipse of Illusionary Shadows";"bt04";"Demon World Castle, Fatalita";BT04/044EN;C;http://tcgplayer.com/product/70183/cardfight-vanguard-eclipse-of-illusionary-shadows-demon-world-castle-fatalita?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
231019680592910218262446937840658345939;"Eclipse of Illusionary Shadows";"bt04";"Zappbau";BT04/049EN;C;http://tcgplayer.com/product/70188/cardfight-vanguard-eclipse-of-illusionary-shadows-zappbau?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
90215481415601173183633612600081443518;"Eclipse of Illusionary Shadows";"bt04";"Garnet Dragon, Flash";BT04/070EN;C;http://tcgplayer.com/product/70209/cardfight-vanguard-eclipse-of-illusionary-shadows-garnet-dragon-flash?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
64415791312785963841623477018111861008;"Eclipse of Illusionary Shadows";"bt04";"Enigman Rain";BT04/027EN;R;http://tcgplayer.com/product/70166/cardfight-vanguard-eclipse-of-illusionary-shadows-enigman-rain?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
166472225896209147735343214602615154544;"Eclipse of Illusionary Shadows";"bt04";"Twin Order";BT04/028EN;R;http://tcgplayer.com/product/70167/cardfight-vanguard-eclipse-of-illusionary-shadows-twin-order?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
103862124948426201680273133410012976711;"Eclipse of Illusionary Shadows";"bt04";"Commander Laurel";BT04/015EN;RR;http://tcgplayer.com/product/70154/cardfight-vanguard-eclipse-of-illusionary-shadows-commander-laurel?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
12686657801533688403621696937764819257;"Eclipse of Illusionary Shadows";"bt04";"Fang of Light, Garmore";BT04/020EN;RR;http://tcgplayer.com/product/70159/cardfight-vanguard-eclipse-of-illusionary-shadows-fang-of-light-garmore?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
131140517162422223860391695720465109732;"Eclipse of Illusionary Shadows";"bt04";"Raider Mantis";BT04/067EN;C;http://tcgplayer.com/product/70206/cardfight-vanguard-eclipse-of-illusionary-shadows-raider-mantis?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
79261838920323098956855968819430705480;"Eclipse of Illusionary Shadows";"bt04";"Cosmo Beak";BT04/013EN;RR;http://tcgplayer.com/product/70152/cardfight-vanguard-eclipse-of-illusionary-shadows-cosmo-beak?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
82305234759244080149742225205031490043;"Eclipse of Illusionary Shadows";"bt04";"Water Gang";BT04/034EN;R;http://tcgplayer.com/product/70173/cardfight-vanguard-eclipse-of-illusionary-shadows-water-gang?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
329527760045209191870274139175520390277;"Eclipse of Illusionary Shadows";"bt04";"Stealth Millipede";BT04/065EN;C;http://tcgplayer.com/product/70204/cardfight-vanguard-eclipse-of-illusionary-shadows-stealth-millipede?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
101739494320525189342651251468729699386;"Eclipse of Illusionary Shadows";"bt04";"Blaster Dark";BT04/024EN;R;http://tcgplayer.com/product/70163/cardfight-vanguard-eclipse-of-illusionary-shadows-blaster-dark?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
261424125775842653054175207354305118414;"Eclipse of Illusionary Shadows";"bt04";"Stern Blaukluger (SP)";BT04/S07EN;SP;http://tcgplayer.com/product/70228/cardfight-vanguard-eclipse-of-illusionary-shadows-stern-blaukluger-sp?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
157176279133897840737084192446619202297;"Eclipse of Illusionary Shadows";"bt04";"Larva Mutant, Giraffa";BT04/037EN;R;http://tcgplayer.com/product/70176/cardfight-vanguard-eclipse-of-illusionary-shadows-larva-mutant-giraffa?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
265734570693762502249216638975672329359;"Eclipse of Illusionary Shadows";"bt04";"Platinum Ace";BT04/029EN;R;http://tcgplayer.com/product/70168/cardfight-vanguard-eclipse-of-illusionary-shadows-platinum-ace?xid=pi5d15be47-1f39-42bb-a461-1defe5163860&page=1;None
