336691782099222397693278295611501865198;"Clash of Knights & Dragons";"bt09";"Stealth Rogue of Summoning, Jiraiya";BT09/047EN;C;http://tcgplayer.com/product/70633/cardfight-vanguard-clash-of-knights-and-dragons-stealth-rogue-of-summoning-jiraiya?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
229420194233994648980242728369585263490;"Clash of Knights & Dragons";"bt09";"Heroic Hani";BT09/070EN;C;http://tcgplayer.com/product/70656/cardfight-vanguard-clash-of-knights-and-dragons-heroic-hani?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
131559936254162343573362779513265747570;"Clash of Knights & Dragons";"bt09";"Starlight Melody Tamer, Farah";BT09/017EN;RR;http://tcgplayer.com/product/70603/cardfight-vanguard-clash-of-knights-and-dragons-starlight-melody-tamer-farah?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
260190667603976207864772774681305070699;"Clash of Knights & Dragons";"bt09";"Supersonic Sailor";BT09/062EN;C;http://tcgplayer.com/product/70648/cardfight-vanguard-clash-of-knights-and-dragons-supersonic-sailor?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
132131503141478235875577126281383167103;"Clash of Knights & Dragons";"bt09";"Storm Rider, Damon";BT09/025EN;R;http://tcgplayer.com/product/70611/cardfight-vanguard-clash-of-knights-and-dragons-storm-rider-damon?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
301055621850084174506401569937602629782;"Clash of Knights & Dragons";"bt09";"Transraizer";BT09/071EN;C;http://tcgplayer.com/product/70657/cardfight-vanguard-clash-of-knights-and-dragons-transraizer?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
75869026675324915508021153875105460819;"Clash of Knights & Dragons";"bt09";"Vocal Chicken";BT09/084EN;C;http://tcgplayer.com/product/70670/cardfight-vanguard-clash-of-knights-and-dragons-vocal-chicken?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
115130536468179347449121969550154361602;"Clash of Knights & Dragons";"bt09";"Melodica Cat";BT09/085EN;C;http://tcgplayer.com/product/70671/cardfight-vanguard-clash-of-knights-and-dragons-melodica-cat?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
227493001267849324829585800468206515120;"Clash of Knights & Dragons";"bt09";"Recorder Dog";BT09/088EN;C;http://tcgplayer.com/product/70674/cardfight-vanguard-clash-of-knights-and-dragons-recorder-dog?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
327339998103866602698837414236549421197;"Clash of Knights & Dragons";"bt09";"Spark Edge Dracokid";BT09/099EN;C;http://tcgplayer.com/product/70685/cardfight-vanguard-clash-of-knights-and-dragons-spark-edge-dracokid?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
58877577759477735050846352803530000081;"Clash of Knights & Dragons";"bt09";"Fire Juggler";BT09/042EN;R;http://tcgplayer.com/product/70628/cardfight-vanguard-clash-of-knights-and-dragons-fire-juggler?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
95123501575999651306901556948676071887;"Clash of Knights & Dragons";"bt09";"Holy Mage of the Gale";BT09/093EN;C;http://tcgplayer.com/product/70679/cardfight-vanguard-clash-of-knights-and-dragons-holy-mage-of-the-gale?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
95606188582958961991883837804494890876;"Clash of Knights & Dragons";"bt09";"Dantegal";BT09/095EN;C;http://tcgplayer.com/product/70681/cardfight-vanguard-clash-of-knights-and-dragons-dantegal?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
244601177949712444236157162122449708589;"Clash of Knights & Dragons";"bt09";"Runebau";BT09/096EN;C;http://tcgplayer.com/product/70682/cardfight-vanguard-clash-of-knights-and-dragons-runebau?xid=pi99406754-d5bc-4785-be20-01af8a1052c3&page=1;None
