82137528061694924810432497368692538425;"Miyaji Academy CF Club";"v-bt03";"Flame Wind Lion, Wonder Ezel";V-BT03/018EN;RR;http://tcgplayer.com/product/184251/cardfight-vanguard-miyaji-academy-cf-club-flame-wind-lion-wonder-ezel?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
63803337029517195599670947947437323342;"Miyaji Academy CF Club";"v-bt03";"Malevolent Djinn";V-BT03/083EN;C;http://tcgplayer.com/product/184317/cardfight-vanguard-miyaji-academy-cf-club-malevolent-djinn?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
339022291153511162466033531325436897212;"Miyaji Academy CF Club";"v-bt03";"Briolette Magus";V-BT03/051EN;C;http://tcgplayer.com/product/184285/cardfight-vanguard-miyaji-academy-cf-club-briolette-magus?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
184952152990986236684837217672619266252;"Miyaji Academy CF Club";"v-bt03";"Pentagonal Magus";V-BT03/002EN;VR;http://tcgplayer.com/product/184226/cardfight-vanguard-miyaji-academy-cf-club-pentagonal-magus?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
151473287519473899325941197665277477442;"Miyaji Academy CF Club";"v-bt03";"Raven-haired Ezel";V-BT03/003EN;VR;http://tcgplayer.com/product/184229/cardfight-vanguard-miyaji-academy-cf-club-raven-haired-ezel?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
44409994493771251044304474828647480549;"Miyaji Academy CF Club";"v-bt03";"Stealth Dragon, Magatsu Gale";V-BT03/011EN;RRR;http://tcgplayer.com/product/184243/cardfight-vanguard-miyaji-academy-cf-club-stealth-dragon-magatsu-gale?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
40134617653867019465506775504970998044;"Miyaji Academy CF Club";"v-bt03";"Wyvern Guard, Guld";V-BT03/025EN;RR;http://tcgplayer.com/product/184259/cardfight-vanguard-miyaji-academy-cf-club-wyvern-guard-guld?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
272350073932864526429935731111008638936;"Miyaji Academy CF Club";"v-bt03";"Great Silver Wolf, Garmore";V-BT03/010EN;RRR;http://tcgplayer.com/product/184241/cardfight-vanguard-miyaji-academy-cf-club-great-silver-wolf-garmore?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
44896466961126367041162221419290977441;"Miyaji Academy CF Club";"v-bt03";"Monarch Sanctuary Alfred";V-BT03/001EN;VR;http://tcgplayer.com/product/184224/cardfight-vanguard-miyaji-academy-cf-club-monarch-sanctuary-alfred?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
89909332889707421131888912602789497221;"Miyaji Academy CF Club";"v-bt03";"Stealth Dragon, Magatsu Breath";V-BT03/021EN;RR;http://tcgplayer.com/product/184255/cardfight-vanguard-miyaji-academy-cf-club-stealth-dragon-magatsu-breath?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
159967140362676975702159923225517846913;"Miyaji Academy CF Club";"v-bt03";"Rising Phoenix";V-BT03/024EN;RR;http://tcgplayer.com/product/184258/cardfight-vanguard-miyaji-academy-cf-club-rising-phoenix?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
177386324384988986807688093175393583149;"Miyaji Academy CF Club";"v-bt03";"Hammerknuckle Dragon";V-BT03/040EN;R;http://tcgplayer.com/product/184274/cardfight-vanguard-miyaji-academy-cf-club-hammerknuckle-dragon?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
84534635092953907003026139131195160028;"Miyaji Academy CF Club";"v-bt03";"Stealth Fiend, Zashikihime";V-BT03/076EN;C;http://tcgplayer.com/product/184310/cardfight-vanguard-miyaji-academy-cf-club-stealth-fiend-zashikihime?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
267498279438012658988178170276673554558;"Miyaji Academy CF Club";"v-bt03";"Stealth Dragon, Voidmaster";V-BT03/033EN;R;http://tcgplayer.com/product/184267/cardfight-vanguard-miyaji-academy-cf-club-stealth-dragon-voidmaster?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
267571260117594448271577205956165086512;"Miyaji Academy CF Club";"v-bt03";"Crimson Lion Beast, Howell";V-BT03/019EN;RR;http://tcgplayer.com/product/184252/cardfight-vanguard-miyaji-academy-cf-club-crimson-lion-beast-howell?xid=pi96273f20-f474-40d9-8292-accef2966619&page=1;None
