171962572687442520977927556726959657642;"Demonic Lord Invasion";"bt03";"Barking Cerberus";BT03/028EN;R;http://tcgplayer.com/product/68493/cardfight-vanguard-demonic-lord-invasion-barking-cerberus?xid=pi38750d09-f9c3-4205-bd95-e6615d2b0f19&page=1;None
191118650551386930434656654217800694749;"Demonic Lord Invasion";"bt03";"Decadent Succubus";BT03/043EN;C;http://tcgplayer.com/product/68510/cardfight-vanguard-demonic-lord-invasion-decadent-succubus?xid=pi38750d09-f9c3-4205-bd95-e6615d2b0f19&page=1;None
103335464876388944462166055369651997260;"Demonic Lord Invasion";"bt03";"Doreen the Thruster";BT03/012EN;RR;http://tcgplayer.com/product/68476/cardfight-vanguard-demonic-lord-invasion-doreen-the-thruster?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
251992758877582691230192494156975963966;"Demonic Lord Invasion";"bt03";"Gwynn the Ripper";BT03/010EN;RR;http://tcgplayer.com/product/68474/cardfight-vanguard-demonic-lord-invasion-gwynn-the-ripper?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
72238657725939635970218000982838828108;"Demonic Lord Invasion";"bt03";"Goddess of the Half Moon, Tsukuyomi";BT03/007EN;RRR;http://tcgplayer.com/product/68471/cardfight-vanguard-demonic-lord-invasion-goddess-of-the-half-moon-tsukuyomi?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
68240454698401974792575559024378054329;"Demonic Lord Invasion";"bt03";"Blitzritter";BT03/046EN;C;http://tcgplayer.com/product/68513/cardfight-vanguard-demonic-lord-invasion-blitzritter?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
251996085174741133528747477793914555657;"Demonic Lord Invasion";"bt03";"Goddess of the Full Moon, Tsukuyomi";BT03/S05EN;SP;http://tcgplayer.com/product/68551/cardfight-vanguard-demonic-lord-invasion-goddess-of-the-full-moon-tsukuyomi-sp?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
310792253104871593334499692055070720856;"Demonic Lord Invasion";"bt03";"Toypugal";BT03/036EN;R;http://tcgplayer.com/product/68501/cardfight-vanguard-demonic-lord-invasion-toypugal?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
280020691896594053441422360674863168996;"Demonic Lord Invasion";"bt03";"Death Army Lady";BT03/041EN;R;http://tcgplayer.com/product/68508/cardfight-vanguard-demonic-lord-invasion-death-army-lady?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
7931949883154076170862843782068369442;"Demonic Lord Invasion";"bt03";"Hades Hypnotist";BT03/016EN;RR;http://tcgplayer.com/product/68480/cardfight-vanguard-demonic-lord-invasion-hades-hypnotist?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
210675347918933057053837129615102146826;"Demonic Lord Invasion";"bt03";"Imprisoned Fallen Angel, Saraqael";BT03/021EN;R;http://tcgplayer.com/product/68486/cardfight-vanguard-demonic-lord-invasion-imprisoned-fallen-angel-saraqael?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
140345246985484791565912767713701332942;"Demonic Lord Invasion";"bt03";"Goddess of the Crescent Moon, Tsukuyomi";BT03/073EN;C;http://tcgplayer.com/product/68538/cardfight-vanguard-demonic-lord-invasion-goddess-of-the-crescent-moon-tsukuyomi?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
77231579520084383517093953254541259774;"Demonic Lord Invasion";"bt03";"Demon World Marquis, Amon";BT03/002EN;RRR;http://tcgplayer.com/product/68466/cardfight-vanguard-demonic-lord-invasion-demon-world-marquis-amon?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
286324651167886465350613454962400716007;"Demonic Lord Invasion";"bt03";"Dark Queen of Nightmareland";BT03/049EN;C;http://tcgplayer.com/product/68516/cardfight-vanguard-demonic-lord-invasion-dark-queen-of-nightmareland?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
66360079363837074364335840491949111285;"Demonic Lord Invasion";"bt03";"Blue Ray Dracokid";BT03/078EN;C;http://tcgplayer.com/product/68543/cardfight-vanguard-demonic-lord-invasion-blue-ray-dracokid?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
303788151110402253604077453188972893117;"Demonic Lord Invasion";"bt03";"Nightmare Doll, Alice";BT03/003EN;RRR;http://tcgplayer.com/product/68467/cardfight-vanguard-demonic-lord-invasion-nightmare-doll-alice?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
325978421337984880461743343519707875004;"Demonic Lord Invasion";"bt03";"March Rabbit of Nightmareland";BT03/011EN;RR;http://tcgplayer.com/product/68475/cardfight-vanguard-demonic-lord-invasion-march-rabbit-of-nightmareland?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
316194548541829183096486595328772174899;"Demonic Lord Invasion";"bt03";"Goddess of the Full Moon, Tsukuyomi";BT03/006EN;RRR;http://tcgplayer.com/product/68470/cardfight-vanguard-demonic-lord-invasion-goddess-of-the-full-moon-tsukuyomi?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
30130365374849210340835823632183418057;"Demonic Lord Invasion";"bt03";"Edel Rose";BT03/009EN;RR;http://tcgplayer.com/product/68473/cardfight-vanguard-demonic-lord-invasion-edel-rose?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
238348613046804487845196919405189978886;"Demonic Lord Invasion";"bt03";"Bloody Calf";BT03/026EN;R;http://tcgplayer.com/product/68491/cardfight-vanguard-demonic-lord-invasion-bloody-calf?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
133034151269176126843786318079228922475;"Demonic Lord Invasion";"bt03";"Ravenous Dragon, Gigarex";BT03/S03EN;SP;http://tcgplayer.com/product/68549/cardfight-vanguard-demonic-lord-invasion-ravenous-dragon-gigarex-sp?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
111658352967722998450890815438840982910;"Demonic Lord Invasion";"bt03";"Poet of Darkness, Amon";BT03/045EN;C;http://tcgplayer.com/product/68512/cardfight-vanguard-demonic-lord-invasion-poet-of-darkness-amon?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
102020552644005952445696150423981886200;"Demonic Lord Invasion";"bt03";"Swordsman of the Explosive Flames, Palamedes";BT03/005EN;RRR;http://tcgplayer.com/product/68469/cardfight-vanguard-demonic-lord-invasion-swordsman-of-the-explosive-flames-palamedes?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
129120494317536156902429345559784701124;"Demonic Lord Invasion";"bt03";"Super Dimensional Robo, Daiyusha";BT03/S12EN;SP;http://tcgplayer.com/product/68559/cardfight-vanguard-demonic-lord-invasion-super-dimensional-robo-daiyusha-sp?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
85100824236080081686640183803759830521;"Demonic Lord Invasion";"bt03";"Knight of Godly Speed, Galahad";BT03/S10EN;SP;http://tcgplayer.com/product/68557/cardfight-vanguard-demonic-lord-invasion-knight-of-godly-speed-galahad-sp?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
216058100206571521238579388740249126336;"Demonic Lord Invasion";"bt03";"Vacuum Mammoth";BT03/057EN;C;http://tcgplayer.com/product/68521/cardfight-vanguard-demonic-lord-invasion-vacuum-mammoth?xid=piba6a45c6-24fc-4614-a34a-99f340d8bffc&page=1;None
141116079230980817547772856285963905015;"Demonic Lord Invasion";"bt03";"Barking Cerberus";BT03/028EN;R;http://tcgplayer.com/product/68493/cardfight-vanguard-demonic-lord-invasion-barking-cerberus?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
68454447924940082498848238947296635970;"Demonic Lord Invasion";"bt03";"Demon of Aspiration, Amon";BT03/023EN;R;http://tcgplayer.com/product/68488/cardfight-vanguard-demonic-lord-invasion-demon-of-aspiration-amon?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
93316098480638559538249862823632456188;"Demonic Lord Invasion";"bt03";"Decadent Succubus";BT03/043EN;C;http://tcgplayer.com/product/68510/cardfight-vanguard-demonic-lord-invasion-decadent-succubus?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
111772762480845999770048212850265924109;"Demonic Lord Invasion";"bt03";"Oracle Guardian, Blue Eye";BT03/038EN;R;http://tcgplayer.com/product/68503/cardfight-vanguard-demonic-lord-invasion-oracle-guardian-blue-eye?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
165011204728779993513463264407759820196;"Demonic Lord Invasion";"bt03";"Crimson Beast Tamer";BT03/014EN;RR;http://tcgplayer.com/product/68478/cardfight-vanguard-demonic-lord-invasion-crimson-beast-tamer?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
337944997433041097568232376033461001015;"Demonic Lord Invasion";"bt03";"Super Dimensional Robo, Daiyusha";BT03/020EN;RR;http://tcgplayer.com/product/68485/cardfight-vanguard-demonic-lord-invasion-super-dimensional-robo-daiyusha?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
322280728932129665499943731420627498163;"Demonic Lord Invasion";"bt03";"Stil Vampir";BT03/001EN;RRR;http://tcgplayer.com/product/68465/cardfight-vanguard-demonic-lord-invasion-stil-vampir?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
54418698864482350735002499292199631656;"Demonic Lord Invasion";"bt03";"Savage Shaman";BT03/062EN;C;http://tcgplayer.com/product/68526/cardfight-vanguard-demonic-lord-invasion-savage-shaman?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
89307699774299883378954900945413842915;"Demonic Lord Invasion";"bt03";"Alabaster Owl";BT03/069EN;C;http://tcgplayer.com/product/68534/cardfight-vanguard-demonic-lord-invasion-alabaster-owl?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
63417421575275844647817353817302056585;"Demonic Lord Invasion";"bt03";"Spiral Master";BT03/054EN;C;http://tcgplayer.com/product/68504/cardfight-vanguard-demonic-lord-invasion-spiral-master?xid=pi98ac09e0-ccc7-4437-b5d8-d83a05878ce8&page=1;None
