241956928764666675410509318368392858455;"Strongest! Team AL4";"v-bt02";"Stealth Beast, Leaves Mirage";V-BT02/018EN;RR;http://tcgplayer.com/product/176481/cardfight-vanguard-strongest-team-al4-stealth-beast-leaves-mirage?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
21228849722361678099285634155177465079;"Strongest! Team AL4";"v-bt02";"Nightmare Painter";V-BT02/048EN;C;http://tcgplayer.com/product/176521/cardfight-vanguard-strongest-team-al4-nightmare-painter?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
185634308183274207246025913492072301917;"Strongest! Team AL4";"v-bt02";"Poison Juggler";V-BT02/080EN;C;http://tcgplayer.com/product/176553/cardfight-vanguard-strongest-team-al4-poison-juggler?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
213982545090899706230805366730578955783;"Strongest! Team AL4";"v-bt02";"Succubus of Seductive Smile";V-BT02/064EN;C;http://tcgplayer.com/product/176537/cardfight-vanguard-strongest-team-al4-succubus-of-seductive-smile?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
17147325750837724634247355401082214317;"Strongest! Team AL4";"v-bt02";"Jumping Jill";V-BT02/023EN;RR;http://tcgplayer.com/product/176491/cardfight-vanguard-strongest-team-al4-jumping-jill?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
193533355069080097508300744415033875516;"Strongest! Team AL4";"v-bt02";"No Life King, Death Anchor";V-BT02/003EN;VR;http://tcgplayer.com/product/176460/cardfight-vanguard-strongest-team-al4-no-life-king-death-anchor?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
118260982099790438153714180000849125689;"Strongest! Team AL4";"v-bt02";"No Life King, Death Anchor (SVR)";V-BT02/SV03EN;SVR;http://tcgplayer.com/product/176461/cardfight-vanguard-strongest-team-al4-no-life-king-death-anchor-svr?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
206253108733328937450976681580295090067;"Strongest! Team AL4";"v-bt02";"Gwynn the Ripper (OR)";V-BT02/OR03EN;OR;http://tcgplayer.com/product/176471/cardfight-vanguard-strongest-team-al4-gwynn-the-ripper-or?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
228527390771595260151584845195585832952;"Strongest! Team AL4";"v-bt02";"Werluchs Gefreiter";V-BT02/069EN;C;http://tcgplayer.com/product/176542/cardfight-vanguard-strongest-team-al4-werluchs-gefreiter?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
4234503798041696050551767977412031480;"Strongest! Team AL4";"v-bt02";"Nightmare Doll, Alice";V-BT02/011EN;RRR;http://tcgplayer.com/product/176473/cardfight-vanguard-strongest-team-al4-nightmare-doll-alice?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
313543944800403271076340485604583689851;"Strongest! Team AL4";"v-bt02";"Blitzritter";V-BT02/070EN;C;http://tcgplayer.com/product/176543/cardfight-vanguard-strongest-team-al4-blitzritter?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
172994020417430646562654348598834331684;"Strongest! Team AL4";"v-bt02";"Dark Shield, Mac Lir";V-BT02/015EN;RR;http://tcgplayer.com/product/176478/cardfight-vanguard-strongest-team-al4-dark-shield-mac-lir?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
114695487686953289831215428281296569359;"Strongest! Team AL4";"v-bt02";"Nightmare Doll, Alice (OR)";V-BT02/OR04EN;OR;http://tcgplayer.com/product/176474/cardfight-vanguard-strongest-team-al4-nightmare-doll-alice-or?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
259642789100631874981470225009691279537;"Strongest! Team AL4";"v-bt02";"Skull Witch, Nemain";V-BT02/007EN;RRR;http://tcgplayer.com/product/176467/cardfight-vanguard-strongest-team-al4-skull-witch-nemain?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
12955917607299155095946112874008168682;"Strongest! Team AL4";"v-bt02";"Black Sage, Charon";V-BT02/006EN;RRR;http://tcgplayer.com/product/176466/cardfight-vanguard-strongest-team-al4-black-sage-charon?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
168944531443064459804368625832683802119;"Strongest! Team AL4";"v-bt02";"Twin Swordsman, MUSASHI";V-BT02/017EN;RR;http://tcgplayer.com/product/176480/cardfight-vanguard-strongest-team-al4-twin-swordsman-musashi?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
207436815220150485703467024450332008774;"Strongest! Team AL4";"v-bt02";"Terrifying Fist";V-BT02/062EN;C;http://tcgplayer.com/product/176535/cardfight-vanguard-strongest-team-al4-terrifying-fist?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
188733331193493357358166714448760035509;"Strongest! Team AL4";"v-bt02";"Golden Beast Tamer";V-BT02/004EN;VR;http://tcgplayer.com/product/176462/cardfight-vanguard-strongest-team-al4-golden-beast-tamer?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
336406873177386492556259547017983568403;"Strongest! Team AL4";"v-bt02";"Stealth Fiend, Hyakume Shadow";V-BT02/049EN;C;http://tcgplayer.com/product/176522/cardfight-vanguard-strongest-team-al4-stealth-fiend-hyakume-shadow?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
69699492331110764976249307721063480211;"Strongest! Team AL4";"v-bt02";"Hoop Magician";V-BT02/083EN;C;http://tcgplayer.com/product/176556/cardfight-vanguard-strongest-team-al4-hoop-magician?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
20966484898364912470082707720641013794;"Strongest! Team AL4";"v-bt02";"Blaster Dark";V-BT02/I01EN;IMR;http://tcgplayer.com/product/176558/cardfight-vanguard-strongest-team-al4-blaster-dark?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
45161800213172232348345263971596820833;"Strongest! Team AL4";"v-bt02";"Reclusive Knight, Aengus";V-BT02/043EN;C;http://tcgplayer.com/product/176516/cardfight-vanguard-strongest-team-al4-reclusive-knight-aengus?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
172059723053907194439925816659869651119;"Strongest! Team AL4";"v-bt02";"Stealth Beast, Million Rat";V-BT02/030EN;R;http://tcgplayer.com/product/176503/cardfight-vanguard-strongest-team-al4-stealth-beast-million-rat?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
147787347091420707769829024907295360311;"Strongest! Team AL4";"v-bt02";"Prisoner Beast";V-BT02/035EN;R;http://tcgplayer.com/product/176508/cardfight-vanguard-strongest-team-al4-prisoner-beast?xid=pi43cdb666-6fff-457b-a040-00994b85961a&page=1;None
262883942843452633029967565039231274103;"Strongest! Team AL4";"v-bt02";"Stealth Dragon, Amatsu Snipe";V-BT02/054EN;C;http://tcgplayer.com/product/176527/cardfight-vanguard-strongest-team-al4-stealth-dragon-amatsu-snipe?xid=pib6be9eae-507a-47b7-b3b5-73d362c9db84&page=1;None
