301369736813857412798123891513692096877;"Descent of the King of Knights";"bt01";"Blaster Blade (SP)";BT01/S02EN;SP;http://tcgplayer.com/product/68640/cardfight-vanguard-descent-of-the-king-of-knights-blaster-blade-sp?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
32883312945335185523904252737586501732;"Descent of the King of Knights";"bt01";"Future Knight, Llew";BT01/012EN;RR;http://tcgplayer.com/product/68571/cardfight-vanguard-descent-of-the-king-of-knights-future-knight-llew?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
338428388313970789676265336104857741131;"Descent of the King of Knights";"bt01";"Flash Shield, Iseult";BT01/011EN;RR;http://tcgplayer.com/product/68570/cardfight-vanguard-descent-of-the-king-of-knights-flash-shield-iseult?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
234381730891802742111114555934341093189;"Descent of the King of Knights";"bt01";"Dragon Monk, Gojo";BT01/049EN;C;http://tcgplayer.com/product/68608/cardfight-vanguard-descent-of-the-king-of-knights-dragon-monk-gojo?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
196160909837658152843717546270448164801;"Descent of the King of Knights";"bt01";"Barcgal";BT01/003EN;RRR;http://tcgplayer.com/product/68562/cardfight-vanguard-descent-of-the-king-of-knights-barcgal?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
267649092966145218732543245072901394447;"Descent of the King of Knights";"bt01";"Battle Sister, Mocha";BT01/018EN;RR;http://tcgplayer.com/product/68577/cardfight-vanguard-descent-of-the-king-of-knights-battle-sister-mocha?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
81023976357450919116423032170586035574;"Descent of the King of Knights";"bt01";"Solitary Knight, Gancelot";BT01/010EN;RR;http://tcgplayer.com/product/68569/cardfight-vanguard-descent-of-the-king-of-knights-solitary-knight-gancelot?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
110133049664953495582420250094509629447;"Descent of the King of Knights";"bt01";"Lake Maiden, Lien";BT01/043EN;C;http://tcgplayer.com/product/68603/cardfight-vanguard-descent-of-the-king-of-knights-lake-maiden-lien?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
153840173457321560824339628805583039838;"Descent of the King of Knights";"bt01";"Stealth Dragon, Voidmaster";BT01/035EN;R;http://tcgplayer.com/product/68595/cardfight-vanguard-descent-of-the-king-of-knights-stealth-dragon-voidmaster?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
103005246658389454577250436823750261918;"Descent of the King of Knights";"bt01";"Embodiment of Armor, Bahr";BT01/048EN;C;http://tcgplayer.com/product/68607/cardfight-vanguard-descent-of-the-king-of-knights-embodiment-of-armor-bahr?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
62158110964195448604419342690611668173;"Descent of the King of Knights";"bt01";"Blue Dust";BT01/071EN;C;http://tcgplayer.com/product/68630/cardfight-vanguard-descent-of-the-king-of-knights-blue-dust?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
89554251126938056740411272319363456601;"Descent of the King of Knights";"bt01";"Battle Sister, Chocolat";BT01/019EN;RR;http://tcgplayer.com/product/68578/cardfight-vanguard-descent-of-the-king-of-knights-battle-sister-chocolat?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
105790407766022781207251725021744425932;"Descent of the King of Knights";"bt01";"Embodiment of Spear, Tahr";BT01/024EN;R;http://tcgplayer.com/product/68584/cardfight-vanguard-descent-of-the-king-of-knights-embodiment-of-spear-tahr?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
314031398827283240493468449827515943805;"Descent of the King of Knights";"bt01";"Nightmare Baby";BT01/072EN;C;http://tcgplayer.com/product/68631/cardfight-vanguard-descent-of-the-king-of-knights-nightmare-baby?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
148691165044345747618507880263844625531;"Descent of the King of Knights";"bt01";"Stealth Dragon, Dreadmaster";BT01/069EN;C;http://tcgplayer.com/product/68628/cardfight-vanguard-descent-of-the-king-of-knights-stealth-dragon-dreadmaster?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
41659300858814813873331195472790164460;"Descent of the King of Knights";"bt01";"Oracle Guardian, Gemini";BT01/054EN;C;http://tcgplayer.com/product/68613/cardfight-vanguard-descent-of-the-king-of-knights-oracle-guardian-gemini?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
12990328447833937722609962120197527952;"Descent of the King of Knights";"bt01";"Stealth Beast, Chigasumi";BT01/068EN;C;http://tcgplayer.com/product/68627/cardfight-vanguard-descent-of-the-king-of-knights-stealth-beast-chigasumi?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
99973034880345346527263695455327039722;"Descent of the King of Knights";"bt01";"Juggernaut Maximum";BT01/020EN;RR;http://tcgplayer.com/product/68579/cardfight-vanguard-descent-of-the-king-of-knights-juggernaut-maximum?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
114955010789529916198619975697380202780;"Descent of the King of Knights";"bt01";"Asura Kaiser";BT01/008EN;RRR;http://tcgplayer.com/product/68567/cardfight-vanguard-descent-of-the-king-of-knights-asura-kaiser?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
166978606829285166635697801864699458912;"Descent of the King of Knights";"bt01";"Sonic Noa";BT01/066EN;C;http://tcgplayer.com/product/68625/cardfight-vanguard-descent-of-the-king-of-knights-sonic-noa?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
15162943080522448792879724731229550342;"Descent of the King of Knights";"bt01";"Wonder Boy";BT01/075EN;C;http://tcgplayer.com/product/68582/cardfight-vanguard-descent-of-the-king-of-knights-wonder-boy?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
277164488360786962383406383545562596427;"Descent of the King of Knights";"bt01";"Oracle Guardian, Wiseman";BT01/026EN;R;http://tcgplayer.com/product/68586/cardfight-vanguard-descent-of-the-king-of-knights-oracle-guardian-wiseman?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
165063343336031527346650123243556062065;"Descent of the King of Knights";"bt01";"Flogal";BT01/046EN;C;http://tcgplayer.com/product/68554/cardfight-vanguard-descent-of-the-king-of-knights-flogal?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
205701910783627557171316153670896238127;"Descent of the King of Knights";"bt01";"Blaster Blade";BT01/002EN;RRR;http://tcgplayer.com/product/68561/cardfight-vanguard-descent-of-the-king-of-knights-blaster-blade?xid=pife33397c-3e4c-47e6-8cb9-41ae0b931a57&page=1;None
35247803035267796689164411203008562905;"Descent of the King of Knights";"bt01";"Battle Sister, Cocoa";BT01/007EN;RRR;http://tcgplayer.com/product/68566/cardfight-vanguard-descent-of-the-king-of-knights-battle-sister-cocoa?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
4069152895024465584666770062383990329;"Descent of the King of Knights";"bt01";"Stealth Beast, Hagakure";BT01/070EN;C;http://tcgplayer.com/product/68629/cardfight-vanguard-descent-of-the-king-of-knights-stealth-beast-hagakure?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
245594574498594162275352982370705325811;"Descent of the King of Knights";"bt01";"Dragon Knight, Nehalem";BT01/022EN;R;http://tcgplayer.com/product/68581/cardfight-vanguard-descent-of-the-king-of-knights-dragon-knight-nehalem?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
123830492965732833516516643726399895867;"Descent of the King of Knights";"bt01";"Knight of Silence, Gallatin";BT01/021EN;R;http://tcgplayer.com/product/68580/cardfight-vanguard-descent-of-the-king-of-knights-knight-of-silence-gallatin?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
266663717604103955667829779237409277916;"Descent of the King of Knights";"bt01";"Little Sage, Marron";BT01/042EN;C;http://tcgplayer.com/product/68602/cardfight-vanguard-descent-of-the-king-of-knights-little-sage-marron?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
29064298233607408754013356054067783130;"Descent of the King of Knights";"bt01";"Hungry Dumpty";BT01/059EN;C;http://tcgplayer.com/product/68618/cardfight-vanguard-descent-of-the-king-of-knights-hungry-dumpty?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
131110916791292398612672542398645090795;"Descent of the King of Knights";"bt01";"Weather Girl, Milk";BT01/055EN;C;http://tcgplayer.com/product/68614/cardfight-vanguard-descent-of-the-king-of-knights-weather-girl-milk?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
144962284462675658229704616252845873279;"Descent of the King of Knights";"bt01";"CEO Amaterasu";BT01/006EN;RRR;http://tcgplayer.com/product/68565/cardfight-vanguard-descent-of-the-king-of-knights-ceo-amaterasu?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
262216029050453079076201514441102310252;"Descent of the King of Knights";"bt01";"Highspeed, Brakki";BT01/074EN;C;http://tcgplayer.com/product/68633/cardfight-vanguard-descent-of-the-king-of-knights-highspeed-brakki?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
189132546007358246843967677734896909290;"Descent of the King of Knights";"bt01";"Dragonic Overlord";BT01/004EN;RRR;http://tcgplayer.com/product/68563/cardfight-vanguard-descent-of-the-king-of-knights-dragonic-overlord?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
30910627933943733910266601498005643175;"Descent of the King of Knights";"bt01";"CEO Amaterasu (SP)";BT01/S05EN;SP;http://tcgplayer.com/product/68643/cardfight-vanguard-descent-of-the-king-of-knights-ceo-amaterasu-sp?xid=pi855cc184-6a81-4c7c-89ca-d8ab1494b356&page=1;None
