286504770957690431271719490066867763496;"Opus VII";"op7";"Snow";7-033R;Rare;http://tcgplayer.com/product/179117/final-fantasy-tcg-opus-vii-snow?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
175655604137091251856913949663498123892;"Opus VII";"op7";"Coeurl";7-089C;Common;http://tcgplayer.com/product/179171/final-fantasy-tcg-opus-vii-coeurl?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
290894630426165593692673248928954307045;"Opus VII";"op7";"Thancred";7-092C;Common;http://tcgplayer.com/product/179174/final-fantasy-tcg-opus-vii-thancred?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
163197559030340913800863776378057127650;"Opus VII";"op7";"Barbara";7-097R;Rare;http://tcgplayer.com/product/179178/final-fantasy-tcg-opus-vii-barbara?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
18203823559290631654824069604963268753;"Opus VII";"op7";"Samurai";7-009C;Common;http://tcgplayer.com/product/179096/final-fantasy-tcg-opus-vii-samurai?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
160052451441974612355994851337638247434;"Opus VII";"op7";"Moogle (FFCC)";7-082R;Rare;http://tcgplayer.com/product/179164/final-fantasy-tcg-opus-vii-moogle-ffcc?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
149155797540137496042718049028387283678;"Opus VII";"op7";"Leviathan EX";7-125C;Common;http://tcgplayer.com/product/179205/final-fantasy-tcg-opus-vii-leviathan-ex?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
322574451104479790882619700849966150914;"Opus VII";"op7";"Chocobo";7-055R;Rare;http://tcgplayer.com/product/179137/final-fantasy-tcg-opus-vii-chocobo?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
267845481321832876925249429188705056934;"Opus VII";"op7";"Time Mage";7-037R;Rare;http://tcgplayer.com/product/179120/final-fantasy-tcg-opus-vii-time-mage?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
197021261140252739259489379059211813403;"Opus VII";"op7";"Bomb";7-016C;Common;http://tcgplayer.com/product/179103/final-fantasy-tcg-opus-vii-bomb?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
116409167841184558635395680844051773446;"Opus VII";"op7";"Meeth";7-017H;Hero;http://tcgplayer.com/product/179228/final-fantasy-tcg-opus-vii-meeth?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
45789425353757557474313760485813123174;"Opus VII";"op7";"Varuna";7-006R;Rare;http://tcgplayer.com/product/179093/final-fantasy-tcg-opus-vii-varuna?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
177042626784702518783488352167353366329;"Opus VII";"op7";"Bablizz";7-038C;Common;http://tcgplayer.com/product/179121/final-fantasy-tcg-opus-vii-bablizz?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
265362075834688131741096402277779007694;"Opus VII";"op7";"Zu";7-053C;Common;http://tcgplayer.com/product/179224/final-fantasy-tcg-opus-vii-zu?xid=pi36d53b46-7c6d-407d-9a9d-87d42b723b7e&page=1;None
