91464293580285221919227651969167557731;"Starter Deck 2: Worst Generation";"st02";"Jewelry Bonney";ST02-007;C;http://tcgplayer.com/product/288255/one-piece-card-game-starter-deck-2-worst-generation-jewelry-bonney?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
320541703720773193518030256728525136573;"Starter Deck 2: Worst Generation";"st02";"Capone"Gang"Bege";ST02-004;C;http://tcgplayer.com/product/288252/one-piece-card-game-starter-deck-2-worst-generation-caponegangbege?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
288883192799719394047102150742216817436;"Starter Deck 2: Worst Generation";"st02";"Scratchmen Apoo";ST02-008;C;http://tcgplayer.com/product/288256/one-piece-card-game-starter-deck-2-worst-generation-scratchmen-apoo?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
277534894886057574262488960376533169406;"Starter Deck 2: Worst Generation";"st02";"Eustass"Captain"Kid";ST02-013;SR;http://tcgplayer.com/product/288261/one-piece-card-game-starter-deck-2-worst-generation-eustasscaptainkid-013?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
172338562982670921373365387021421744692;"Starter Deck 2: Worst Generation";"st02";"Killer";ST02-005;C;http://tcgplayer.com/product/288253/one-piece-card-game-starter-deck-2-worst-generation-killer?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
44944468728074769529979775464630544075;"Starter Deck 2: Worst Generation";"st02";"Basil Hawkins";ST02-010;C;http://tcgplayer.com/product/288258/one-piece-card-game-starter-deck-2-worst-generation-basil-hawkins?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
242826229840656234519369391903082793836;"Starter Deck 2: Worst Generation";"st02";"Trafalgar Law";ST02-009;SR;http://tcgplayer.com/product/288257/one-piece-card-game-starter-deck-2-worst-generation-trafalgar-law?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
94532931170852899185090303506066502771;"Starter Deck 2: Worst Generation";"st02";"Urouge";ST02-003;C;http://tcgplayer.com/product/288251/one-piece-card-game-starter-deck-2-worst-generation-urouge?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
315656165463622664570478451747615553285;"Starter Deck 2: Worst Generation";"st02";"Straw Sword";ST02-017;C;http://tcgplayer.com/product/288265/one-piece-card-game-starter-deck-2-worst-generation-straw-sword?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
222288015370125572230011749274085632807;"Starter Deck 2: Worst Generation";"st02";"Scalpel";ST02-015;C;http://tcgplayer.com/product/288263/one-piece-card-game-starter-deck-2-worst-generation-scalpel?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
281063516252787097750055112448063706371;"Starter Deck 2: Worst Generation";"st02";"Eustass"Captain"Kid";ST02-001;L;http://tcgplayer.com/product/288249/one-piece-card-game-starter-deck-2-worst-generation-eustasscaptainkid-001?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
298950338676285972740374005228410827217;"Starter Deck 2: Worst Generation";"st02";"Repel";ST02-016;C;http://tcgplayer.com/product/288264/one-piece-card-game-starter-deck-2-worst-generation-repel?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
38550783298160331677054097767496182643;"Starter Deck 2: Worst Generation";"st02";"X.Drake";ST02-014;C;http://tcgplayer.com/product/288262/one-piece-card-game-starter-deck-2-worst-generation-xdrake?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
320920333500908357833930011884417329644;"Starter Deck 2: Worst Generation";"st02";"Koby";ST02-006;C;http://tcgplayer.com/product/288254/one-piece-card-game-starter-deck-2-worst-generation-koby?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
128421213357626190537270533905574435881;"Starter Deck 2: Worst Generation";"st02";"Bepo";ST02-012;C;http://tcgplayer.com/product/288260/one-piece-card-game-starter-deck-2-worst-generation-bepo?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
16070250453122327174578571834041075695;"Starter Deck 2: Worst Generation";"st02";"Heat";ST02-011;C;http://tcgplayer.com/product/288259/one-piece-card-game-starter-deck-2-worst-generation-heat?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
55841842772692068398797801244438936397;"Starter Deck 2: Worst Generation";"st02";"Vito";ST02-002;C;http://tcgplayer.com/product/288250/one-piece-card-game-starter-deck-2-worst-generation-vito?xid=pib905e8d5-64fd-4d4d-93b4-cd4399f6bf03&page=1;None
