79637705686368779277649257946206272447;Opus I;i;Hope;1-082R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/hope?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
96304475513327480141971856772141536572;Opus I;i;Aerith (Common);1-065C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/aerith-common?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
222177508998066257516255275680470711509;Opus I;i;Wakka;1-180R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/wakka?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
109470950027545878778503931531701365634;Opus I;i;Rikku (Rare);1-090R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/rikku-rare?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
316581014033698380230551458234385898997;Opus I;i;Chocobo - 1-076C;1-076C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/chocobo-1-076c?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
234397453171795318335362356056711688452;Opus I;i;The Emperor;1-185H;Hero;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/the-emperor?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
107366330451220378788235853849588850389;Opus I;i;Onion Knight (Ninja);1-067R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/onion-knight-ninja?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
322380541232276772499206153082141442834;Opus I;i;Vincent;1-094R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/vincent?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
186734109604600082816627189898033942254;Opus I;i;Cait Sith EX;1-132C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/cait-sith-ex?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
60939137122256711468634510994790850361;Opus I;i;Serah;1-045R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/serah?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
150315672100336357311786814094382536630;Opus I;i;Sephiroth (Rare);1-044R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/sephiroth-rare?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
27392564949629724678511268287429316722;Opus I;i;Chocobo - 1-075C;1-075C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/chocobo-1-075c?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
57719288614049287186974663359093218160;Opus I;i;Scholar (Refia);1-157C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/scholar-refia?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
318334042219486601878534130790328717550;Opus I;i;Delita (Rare);1-112R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/delita-rare?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
273770303814230045621286319089638867277;Opus I;i;Cloud (Common);1-009C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/cloud-common?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
174129152797816133189460419055327971289;Opus I;i;Warrior of Light (Fire);1-005R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/warrior-of-light-fire?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
106700635922550917616459901921883559146;Opus I;i;Cid Highwind (Rare);1-072R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/cid-highwind-rare?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
175416340999895403472754521246989780160;Opus I;i;Tifa;1-016C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/tifa?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
42334295671400784070788372829970465855;Opus I;i;Enna Kros;1-095R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/enna-kros?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
173496247269834495922194612936435585595;Opus I;i;Jessie;1-204S;Starter;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/jessie?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
62430153507947144205679403091342396346;Opus I;i;Odin;1-123R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/odin?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
151080353415114446384742219347510978929;Opus I;i;Brother;1-197S;Starter;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/brother?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
284041706684008162614215538741332556038;Opus I;i;Lightning (Rare);1-142R;Rare;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/lightning-rare?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
25011132800436615801910929058806366957;Opus I;i;Ultimecia;1-152L;Legend;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/ultimecia?xid=pibc320b7a-d568-4d21-a365-d74e0fbad4c2;None
280356415009862949050974441630941309634;Opus I;i;Yuffie (Common);1-086C;Common;https://shop.tcgplayer.com/final-fantasy-tcg/opus-i/yuffie-common?xid=pidee8f0c3-2828-4afd-a982-a9eb0e321cdf;None
